;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:01:40.691438280;17.014166666666668;-0.015138888888888887;-0.3022037599828182;52.6499406;9.752557208333332;-0.01788333333333333;-0.07092365547096327;-0.711879;-5.754982000000001;9.480602
0 days 00:01:40.701438280;17.00986111111111;-0.01875;-0.30130200653595446;52.64994078333333;9.752559691666667;-0.017791666666666667;-0.07080572781880148;-0.4873390000000001;-5.871285;9.436348
0 days 00:01:40.711438280;17.006249999999998;-0.02361111111111111;-0.30060387483515666;52.649940975;9.752562183333334;-0.017708333333333333;-0.0706878001666397;-0.561895;-5.813951;9.694024000000002
0 days 00:01:40.721438280;17.00125;-0.02513888888888889;-0.2997602990300261;52.6499411;9.752564608333333;-0.0177;-0.07056987251447792;-0.754716;-5.759451000000001;9.696531
0 days 00:01:40.731438280;16.99638888888889;-0.02861111111111111;-0.2994403220004938;52.649941274999996;9.752567083333332;-0.0177;-0.07045194486231615;-0.46848200000000007;-5.827031000000001;9.646064
0 days 00:01:40.741438280;16.99486111111111;-0.03;-0.29955667728396007;52.649941399999996;9.752569508333332;-0.0177;-0.07026522607972667;-0.393054;-5.664403;9.457494
0 days 00:01:40.751438280;16.99125;-0.03;-0.29922215584399453;52.64994157499999;9.752571991666665;-0.0177;-0.07016695303625851;-0.6172670000000001;-5.7645740000000005;9.217040000000003
0 days 00:01:40.761438280;16.98638888888889;-0.03;-0.2998330210821925;52.6499417;9.752574491666666;-0.0177;-0.07009816190583082;-0.414418;-5.588757;9.296283
0 days 00:01:40.771438280;16.98472222222222;-0.030138888888888885;-0.29930942230659424;52.649941874999996;9.752576991666666;-0.017683333333333332;-0.06991144312324132;-0.564293;-5.649361000000001;9.922924000000002
0 days 00:01:40.781438280;16.977777777777778;-0.03333333333333333;-0.2952515317957074;52.64994199166666;9.752579483333333;-0.017558333333333332;-0.06974437894934547;-1.0665650000000002;-5.227967;9.749178000000002
0 days 00:01:40.791438280;16.97527777777778;-0.028333333333333335;-0.29548424236264004;52.6499421;9.752581908333333;-0.017391666666666666;-0.06935128677547288;-0.22682900000000003;-5.183931000000001;9.892186
0 days 00:01:40.801438280;16.981666666666666;-0.03930555555555556;-0.29848039091189693;52.649942275;9.752584391666666;-0.017650000000000002;-0.0691056041668025;-0.08164099999999991;-6.780018;9.888371
0 days 00:01:40.811438280;16.970555555555556;-0.041111111111111105;-0.2949606435870417;52.64994239166666;9.752586891666667;-0.017558333333333332;-0.0689680219059471;-1.46714;-4.896280000000002;8.766434
0 days 00:01:40.821438280;16.965;-0.03333333333333333;-0.2958478526234722;52.64994249166666;9.752589383333333;-0.017374999999999998;-0.06873216660162354;-0.21342199999999997;-5.4806289999999995;9.880741
0 days 00:01:40.831438280;16.964444444444442;-0.04416666666666667;-0.2977095371589328;52.649942591666665;9.752591808333333;-0.017575;-0.06856510242772769;-0.513608;-6.613030000000001;9.576304000000002
0 days 00:01:40.841438280;16.950694444444444;-0.0425;-0.2953097094374405;52.649942691666666;9.752594291666666;-0.017566666666666668;-0.0684471747755659;-1.208374;-4.300377000000001;8.950535000000002
0 days 00:01:40.851438280;16.94861111111111;-0.03291666666666667;-0.2940152569088781;52.64994279166666;9.752596783333333;-0.017416666666666667;-0.06819166486254871;-0.007411999999999981;-5.14153;9.809237000000001
0 days 00:01:40.861438280;16.949583333333333;-0.03375;-0.2942043342445108;52.64994289166666;9.752599208333333;-0.017416666666666667;-0.06797546416691878;-0.577264;-5.89472;9.692825000000001
0 days 00:01:40.871438280;16.939166666666665;-0.03861111111111112;-0.2954115203104736;52.64994299166667;9.752601691666667;-0.017508333333333334;-0.06785753651475701;-0.998222;-5.686420999999999;9.293994000000001
0 days 00:01:40.881438280;16.935138888888886;-0.04013888888888889;-0.2963859958095037;52.649943091666664;9.752604183333332;-0.017575;-0.06767081773216753;-0.3332130000000001;-5.546683;9.628515
0 days 00:01:40.891438280;16.93861111111111;-0.043750000000000004;-0.2977095371589328;52.64994318333333;9.752606608333332;-0.017541666666666667;-0.06750375355827168;-0.29321;-5.662441;9.562679000000001
0 days 00:01:40.901438280;16.939583333333335;-0.04847222222222222;-0.2988294567622958;52.649943208333326;9.752609091666665;-0.017683333333333332;-0.06738582590610989;-0.782402;-5.673450000000001;9.820028000000002
0 days 00:01:40.911438280;16.929305555555555;-0.04624999999999999;-0.29725866043550087;52.64994329166666;9.752611591666666;-0.017683333333333332;-0.0672678982539481;-1.001165;-5.174121;9.419453
0 days 00:01:40.921438280;16.928333333333335;-0.041527777777777775;-0.295891485854772;52.64994339166666;9.752614091666667;-0.01759166666666667;-0.06714997060178633;-0.23631200000000005;-5.302632000000001;9.447357
0 days 00:01:40.931438280;16.922777777777778;-0.04361111111111111;-0.2948442883035754;52.649943483333324;9.752616583333333;-0.017525000000000002;-0.06703204294962455;-0.710353;-5.520196000000001;9.205704000000003
0 days 00:01:40.941438280;16.919861111111114;-0.045000000000000005;-0.295586053235673;52.64994350833334;9.752619008333333;-0.01759166666666667;-0.0669829064278905;-0.659232;-5.578838;9.440163
0 days 00:01:40.951438280;16.91638888888889;-0.045000000000000005;-0.29562968646697285;52.64994358333333;9.752621491666666;-0.0176;-0.06691411529746279;-0.5174230000000001;-5.316257000000001;9.701436000000001
0 days 00:01:40.961438280;16.91486111111111;-0.045000000000000005;-0.2963423625782039;52.64994360833333;9.752623991666667;-0.017616666666666666;-0.06686497877572871;-0.5140440000000001;-5.602818000000001;9.730212
0 days 00:01:40.971438280;16.91138888888889;-0.045000000000000005;-0.2963278181677706;52.64994368333333;9.752626483333334;-0.017675;-0.06686497877572871;-0.49148100000000006;-5.532949;9.571508000000001
0 days 00:01:40.981438280;16.909861111111113;-0.04486111111111111;-0.29487337712444195;52.649943699999994;9.752628908333334;-0.01759166666666667;-0.06686497877572871;-0.441014;-5.199627;9.594725000000002
0 days 00:01:40.991438280;16.906111111111112;-0.041527777777777775;-0.29331712520808034;52.649943708333325;9.752631383333332;-0.01749166666666667;-0.06686497877572871;-0.679942;-5.261539;9.749723000000001
0 days 00:01:41.001438280;16.89777777777778;-0.04361111111111111;-0.2923571941194835;52.64994378333333;9.752633808333332;-0.017408333333333335;-0.06686497877572871;-0.7554790000000002;-5.462644000000002;9.291160000000001
0 days 00:01:41.011438280;16.894861111111112;-0.045000000000000005;-0.2922117500151507;52.649943808333326;9.752636291666667;-0.017383333333333334;-0.06686497877572871;-0.397741;-5.328683000000001;9.468721
0 days 00:01:41.021438280;16.89125;-0.04513888888888889;-0.2915863403665193;52.64994388333333;9.752638791666667;-0.017325;-0.06686497877572871;-0.703704;-5.606742000000001;9.660670000000001
0 days 00:01:41.031438280;16.886111111111113;-0.04847222222222222;-0.2922117500151507;52.649943900000004;9.752641283333332;-0.01739166666666667;-0.06686497877572871;-0.48941000000000007;-5.697103;9.461091000000001
0 days 00:01:41.041438280;16.87763888888889;-0.04638888888888889;-0.29186268416475175;52.649943900000004;9.752643708333332;-0.017383333333333334;-0.06686497877572871;-0.4594350000000001;-5.192215000000001;9.615108
0 days 00:01:41.051438280;16.87125;-0.045000000000000005;-0.2895646673162926;52.649943900000004;9.752646191666665;-0.017291666666666667;-0.06686497877572871;-0.7792410000000001;-5.175211000000001;9.785584
0 days 00:01:41.061438280;16.86625;-0.045000000000000005;-0.2882120371459969;52.649943900000004;9.752648691666666;-0.017208333333333332;-0.06686497877572871;-0.6365600000000001;-5.406727;9.618269000000002
0 days 00:01:41.071438280;16.86138888888889;-0.04513888888888889;-0.2889538020780945;52.649943900000004;9.752651183333333;-0.0172;-0.06686497877572871;-0.43512800000000007;-5.572407000000001;9.534775000000002
0 days 00:01:41.081438280;16.86;-0.04847222222222222;-0.2882702147877301;52.649943900000004;9.752653608333333;-0.01718333333333333;-0.06686497877572871;-0.41779700000000003;-5.330100000000001;9.168535
0 days 00:01:41.091438280;16.86;-0.04652777777777778;-0.28818294832513036;52.649943900000004;9.752656083333333;-0.017125;-0.06686497877572871;-0.389784;-5.1904710000000005;9.306202
0 days 00:01:41.101438280;16.85972222222222;-0.04861111111111111;-0.28818294832513036;52.649943900000004;9.752658508333333;-0.017175;-0.066796187645301;-0.61149;-5.536546;9.769452000000001
0 days 00:01:41.111438280;16.85291666666667;-0.05000000000000001;-0.2869757622591676;52.649943900000004;9.752660991666668;-0.017108333333333333;-0.06674705112356692;-0.7525360000000001;-5.293367;9.06117
0 days 00:01:41.121438280;16.853472222222223;-0.05000000000000001;-0.28728119487826664;52.649943900000004;9.752663491666667;-0.0171;-0.06674705112356692;-0.19500099999999998;-5.2131430000000005;9.739913
0 days 00:01:41.131438280;16.851111111111113;-0.05013888888888889;-0.28691758461743455;52.64994389166666;9.752665983333333;-0.0171;-0.06674705112356692;-0.8351580000000001;-5.474525000000001;10.077159000000002
0 days 00:01:41.141438280;16.84277777777778;-0.05361111111111111;-0.28706302872176737;52.64994381666666;9.752668408333333;-0.017116666666666665;-0.06674705112356692;-0.8454040000000002;-5.736888000000001;9.542514
0 days 00:01:41.151438280;16.83986111111111;-0.055;-0.28797932657906433;52.649943799999996;9.752670883333332;-0.017191666666666668;-0.06667825999313921;-0.36874700000000005;-5.245952;9.335741
0 days 00:01:41.161438280;16.83625;-0.055;-0.28725210605740004;52.64994379166666;9.752673308333334;-0.01718333333333333;-0.06662912347140515;-0.6595590000000001;-5.263719000000001;9.376725000000002
0 days 00:01:41.171438280;16.831388888888892;-0.055;-0.2866703296400686;52.64994371666666;9.752675791666666;-0.017108333333333333;-0.06662912347140515;-0.604732;-5.221972000000001;9.390895
0 days 00:01:41.181438280;16.829861111111114;-0.055;-0.28720847282610024;52.649943691666664;9.752678283333333;-0.0171;-0.06662912347140515;-0.23206100000000005;-5.419698000000001;9.611947
0 days 00:01:41.191438280;16.826249999999998;-0.05513888888888888;-0.28710666195306717;52.64994361666667;9.752680708333333;-0.0171;-0.06656033234097744;-0.5329010000000001;-5.30285;9.812834000000002
0 days 00:01:41.201438280;16.82125;-0.058611111111111114;-0.2874702722138994;52.64994359166667;9.752683183333334;-0.017116666666666665;-0.06644240468881565;-0.63983;-5.4120680000000005;9.820137
0 days 00:01:41.211438280;16.81625;-0.06;-0.2882702147877301;52.64994351666667;9.752685608333334;-0.017208333333333336;-0.06639326816708159;-0.539114;-5.412940000000001;9.786238
0 days 00:01:41.221438280;16.811249999999998;-0.06;-0.2885320141755292;52.64994349166667;9.752688091666666;-0.017291666666666667;-0.0663244770366539;-0.750465;-5.221754000000001;9.571726
0 days 00:01:41.231438280;16.806527777777777;-0.06;-0.28883744679462825;52.649943408333336;9.752690583333333;-0.0173;-0.06620654938449211;-0.5423840000000001;-5.334351000000001;9.380867
0 days 00:01:41.241438280;16.80847222222222;-0.06;-0.28976828906235863;52.64994330833333;9.752693008333333;-0.0173;-0.06608862173233032;-0.346075;-5.348085;9.709284
0 days 00:01:41.251438280;16.80611111111111;-0.06;-0.28956466731629255;52.649943216666664;9.752695483333333;-0.0173;-0.06597069408016855;-0.8175;-5.414575;9.774248000000002
0 days 00:01:41.261438280;16.797777777777778;-0.05986111111111111;-0.2895792117267258;52.649943191666665;9.752697908333333;-0.017316666666666664;-0.06578397529757907;-0.74556;-5.221100000000001;9.454006
0 days 00:01:41.271438280;16.794861111111114;-0.056388888888888884;-0.290451876352723;52.64994310833333;9.752700391666666;-0.01739166666666667;-0.06561691112368322;-0.37397899999999995;-5.143165;9.535756000000003
0 days 00:01:41.281438280;16.79138888888889;-0.05513888888888888;-0.28966647818932556;52.64994300833333;9.752702883333333;-0.017383333333333334;-0.06543019234109373;-0.719291;-5.353862;9.638652
0 days 00:01:41.291438280;16.79;-0.058611111111111114;-0.28907015736156083;52.64994290833334;9.7527053;-0.017308333333333332;-0.06526312816719787;-0.5625490000000001;-5.300561000000001;9.687484000000001
0 days 00:01:41.301438280;16.78986111111111;-0.06;-0.2895210340849927;52.64994280833333;9.752707708333332;-0.017316666666666664;-0.0651452005150361;-0.3820450000000001;-5.186547000000001;9.646827000000002
0 days 00:01:41.311438280;16.78625;-0.06;-0.2898700999353916;52.64994270833333;9.752710183333333;-0.01739166666666667;-0.0649584817324466;-0.4767660000000001;-5.392666000000001;9.613255
0 days 00:01:41.321438280;16.78125;-0.05986111111111111;-0.2897101114206254;52.64994260833333;9.752712608333333;-0.017383333333333334;-0.06472262642812304;-0.5743210000000001;-5.224479000000001;9.620122000000002
0 days 00:01:41.331438280;16.77625;-0.056388888888888884;-0.289128335003294;52.64994249999999;9.752715083333333;-0.017308333333333332;-0.0645555622542272;-0.7154760000000001;-5.1069770000000005;9.678219
0 days 00:01:41.341438280;16.77138888888889;-0.055;-0.28873563592159524;52.649942325000005;9.752717508333333;-0.0173;-0.06443763460206542;-0.40188300000000005;-5.341218000000001;9.608132000000001
0 days 00:01:41.351438280;16.769722222222224;-0.05513888888888888;-0.2882556703772968;52.64994220833333;9.752719983333334;-0.0173;-0.06425091581947594;-0.501618;-5.31593;9.752775
0 days 00:01:41.361438280;16.76263888888889;-0.058611111111111114;-0.2876448051390988;52.649942108333335;9.752722408333334;-0.017283333333333335;-0.06408385164558007;-0.8297080000000002;-5.399642000000001;9.902323000000003
0 days 00:01:41.371438280;16.75638888888889;-0.06;-0.28685940697570134;52.64994200833333;9.752724883333332;-0.017208333333333332;-0.06396592399341831;-0.64964;-5.427110000000001;9.796484
0 days 00:01:41.381438280;16.75486111111111;-0.06;-0.28624854173750336;52.649941899999995;9.752727299999998;-0.0172;-0.06384799634125653;-0.4029730000000001;-5.253691000000001;9.640287
0 days 00:01:41.391438280;16.751388888888886;-0.06;-0.2846632010002751;52.649941725;9.752729708333334;-0.017166666666666667;-0.06373006868909473;-0.6282760000000001;-5.096513;9.353181000000001
0 days 00:01:41.401438280;16.75;-0.06;-0.28322330436737986;52.6499416;9.752732183333332;-0.01701666666666667;-0.06361214103693297;-0.43730800000000003;-5.160932000000001;9.558428000000003
0 days 00:01:41.411438280;16.74972222222222;-0.06;-0.28204520712228365;52.649941425;9.752734608333332;-0.016983333333333333;-0.06349421338477118;-0.44439300000000004;-5.191669999999999;9.794413000000002
0 days 00:01:41.421438280;16.74277777777778;-0.06;-0.2809689207502205;52.649941308333325;9.752737083333333;-0.016908333333333334;-0.06344507686303712;-0.7091540000000001;-5.284974000000001;9.613473
0 days 00:01:41.431438280;16.739861111111114;-0.06013888888888889;-0.28131798660061935;52.6499412;9.752739499999999;-0.016900000000000002;-0.06337628573260942;-0.3329950000000001;-5.210309;9.826677
0 days 00:01:41.441438280;16.736250000000002;-0.06361111111111112;-0.2807943878250211;52.649941016666666;9.752741908333332;-0.016900000000000002;-0.06332714921087534;-0.528541;-5.281377;9.764983
0 days 00:01:41.451438280;16.73138888888889;-0.065;-0.27977627909469105;52.649940824999995;9.752744383333333;-0.016883333333333337;-0.06325835808044764;-0.6054950000000001;-5.007024000000001;9.445940000000002
0 days 00:01:41.461438280;16.72972222222222;-0.065;-0.2792672247295261;52.6499407;9.752746808333333;-0.016808333333333335;-0.06320922155871356;-0.3627520000000001;-5.25598;9.685631
