;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:00:17.045247462;14.245138888888889;-0.12402777777777778;-0.21058851866354916;52.64906821666667;9.753430883333332;-0.014816666666666667;-0.05423689269007154;-0.26290800000000003;-3.4439640000000002;9.845752000000001
0 days 00:00:17.055247462;14.248472222222224;-0.13583333333333333;-0.21423916568230394;52.64906904166666;9.753432458333334;-0.015108333333333335;-0.05468894869002502;-0.43207600000000007;-3.4203110000000003;9.941672
0 days 00:00:17.065247462;14.246250000000002;-0.1401388888888889;-0.21745348038806023;52.64906991666666;9.753433983333332;-0.015316666666666668;-0.055111522776938066;-0.6377590000000001;-3.462494000000001;10.135692000000002
0 days 00:00:17.075247462;14.24138888888889;-0.14375000000000002;-0.22106049417551513;52.64907074166666;9.753435566666665;-0.015533333333333335;-0.05558323338558517;-0.6192290000000001;-3.6269750000000007;9.86232
0 days 00:00:17.085247462;14.24;-0.1486111111111111;-0.2247111411942699;52.64907161666667;9.753437158333332;-0.015808333333333334;-0.05591736173337688;-0.18944200000000003;-3.5009710000000003;9.418472000000001
0 days 00:00:17.095247462;14.240138888888888;-0.15041666666666667;-0.22763456769136037;52.64907243333332;9.753438683333334;-0.01601666666666667;-0.05622200816812815;-0.10060700000000003;-3.545661;9.223907
0 days 00:00:17.105247462;14.243472222222223;-0.1609722222222222;-0.23047072772585123;52.64907324166666;9.753440266666665;-0.016216666666666667;-0.05650699999418577;-0.36068100000000003;-3.707417000000001;9.467849000000001
0 days 00:00:17.115247462;14.24125;-0.16861111111111113;-0.23281237780561026;52.64907411666667;9.753441858333334;-0.0164;-0.056674064168081635;-0.729646;-3.581849000000001;9.830492000000001
0 days 00:00:17.125247462;14.23638888888889;-0.17;-0.23483405085583703;52.64907493333333;9.753443383333332;-0.016525;-0.05679199182024342;-0.6943300000000001;-3.512852;9.634728
0 days 00:00:17.135247462;14.235;-0.17013888888888892;-0.23783019940509398;52.64907574166667;9.753444966666667;-0.016716666666666668;-0.0568411283419775;-0.173637;-3.6174920000000004;9.655438000000002
0 days 00:00:17.145247462;14.235;-0.1738888888888889;-0.2405500041561185;52.64907661666666;9.753446566666666;-0.016916666666666667;-0.05690991947240518;-0.44581000000000004;-3.671992;9.773049000000002
0 days 00:00:17.155247462;14.23486111111111;-0.1823611111111111;-0.24265894366894497;52.64907743333333;9.753448166666665;-0.0171;-0.05695905599413927;-0.769867;-3.758102;9.862647
0 days 00:00:17.165247462;14.231388888888889;-0.18847222222222224;-0.2438370409140411;52.649078233333334;9.753449766666666;-0.017208333333333336;-0.05689026486371157;-0.4271710000000001;-3.6137859999999997;9.559082
0 days 00:00:17.175247462;14.229999999999999;-0.18652777777777776;-0.24485514964437113;52.64907904166666;9.753451366666665;-0.017308333333333332;-0.0568411283419775;-0.19391100000000003;-3.524297;9.389914000000001
0 days 00:00:17.185247462;14.229861111111111;-0.18847222222222224;-0.24527693754693647;52.649079916666665;9.753452966666666;-0.017375;-0.0568411283419775;-0.48363300000000004;-3.562229;9.487469
0 days 00:00:17.195247462;14.22638888888889;-0.18680555555555556;-0.2449424161069709;52.649080733333335;9.753454566666667;-0.017308333333333332;-0.05677233721154979;-0.6130160000000001;-3.47383;9.486161000000001
0 days 00:00:17.205247462;14.225;-0.19583333333333333;-0.2451169490321703;52.64908153333332;9.753456166666666;-0.0173;-0.056654409559388;-0.4974760000000001;-3.6244680000000002;9.645301000000002
0 days 00:00:17.215247462;14.225;-0.20000000000000004;-0.24500059374870398;52.64908233333333;9.753457766666665;-0.0173;-0.05653648190722623;-0.4495160000000001;-3.609208;9.457385
0 days 00:00:17.225247462;14.22486111111111;-0.2001388888888889;-0.24520421549477;52.649083133333335;9.753459366666666;-0.017316666666666664;-0.05641855425506445;-0.40569800000000006;-3.6614190000000004;9.310998
0 days 00:00:17.235247462;14.221388888888889;-0.2036111111111111;-0.24620777981466674;52.64908393333334;9.753460975;-0.01739166666666667;-0.05623183547247497;-0.37953800000000004;-3.771509000000001;9.368441
0 days 00:00:17.245247462;14.22;-0.20527777777777778;-0.24632413509813306;52.649084733333325;9.75346265;-0.017400000000000002;-0.05599598016815142;-0.5469620000000001;-3.6631630000000004;9.64323
0 days 00:00:17.255247462;14.219861111111113;-0.21222222222222223;-0.24628050186683317;52.649085533333334;9.753464266666667;-0.017400000000000002;-0.05569133373340014;-0.735205;-3.706654000000001;9.725525000000001
0 days 00:00:17.265247462;14.216388888888888;-0.215;-0.24649866802333245;52.64908633333332;9.753465866666666;-0.017400000000000002;-0.05540634190734252;-0.347165;-3.5847920000000006;9.544367000000001
0 days 00:00:17.275247462;14.214999999999998;-0.215;-0.24601870247903404;52.64908713333333;9.753467474999999;-0.017400000000000002;-0.05510169547259125;-0.37212600000000007;-3.4054870000000004;9.520387000000001
0 days 00:00:17.285247462;14.21486111111111;-0.21486111111111109;-0.24533511518866957;52.649087933333334;9.753469149999999;-0.017383333333333334;-0.0546791213856782;-0.5921970000000001;-3.469361;9.487251
0 days 00:00:17.295247462;14.211388888888889;-0.21166666666666667;-0.24350251947407556;52.64908872499999;9.753470766666666;-0.017275;-0.0542762019074588;-0.616395;-3.2621520000000004;9.423159
0 days 00:00:17.305247462;14.21;-0.2172222222222222;-0.24142266878211566;52.64908945;9.753472375;-0.0171;-0.05385362782054575;-0.582169;-3.3406320000000003;9.667646
0 days 00:00:17.315247462;14.21;-0.22;-0.24007003861182005;52.64909023333333;9.75347405;-0.017008333333333334;-0.05338191721189864;-0.5240720000000001;-3.495848;9.813488
0 days 00:00:17.325247462;14.209861111111111;-0.2198611111111111;-0.23931372926928918;52.64909103333333;9.753475674999999;-0.017;-0.05291020660325152;-0.40308200000000005;-3.3917530000000005;9.620994000000001
0 days 00:00:17.335247462;14.206388888888888;-0.21638888888888888;-0.2385283311058917;52.649091825;9.753477349999999;-0.016983333333333333;-0.05230091373374899;-0.46117900000000006;-3.3347460000000004;9.627316
0 days 00:00:17.345247462;14.20513888888889;-0.2152777777777778;-0.23691390154779696;52.64909255;9.753478975;-0.016875;-0.051662138951206034;-0.4659750000000001;-3.3265710000000004;9.646936
0 days 00:00:17.355247462;14.208333333333334;-0.2222222222222222;-0.2350667614227696;52.649093333333326;9.75348065;-0.0167;-0.05100370955996943;-0.5690890000000001;-3.3375800000000004;9.845752000000001
0 days 00:00:17.365247462;14.202777777777778;-0.225;-0.2333214321707753;52.649094133333335;9.753482275;-0.016591666666666668;-0.050227352516571046;-0.7723740000000001;-3.313818000000001;9.613691000000001
0 days 00:00:17.375247462;14.200000000000001;-0.225;-0.23121249265794883;52.64909492499999;9.753483958333332;-0.016475;-0.049401858951438594;-0.26563300000000006;-3.1372380000000004;9.612710000000002
0 days 00:00:17.385247462;14.199861111111112;-0.225;-0.22895810904078945;52.64909564999999;9.75348565;-0.016283333333333334;-0.048507574255878434;-0.45736400000000005;-3.3594890000000004;9.703616
0 days 00:00:17.395247462;14.19638888888889;-0.225;-0.22714005773662874;52.649096425;9.753487275;-0.0161;-0.0475641530385842;-0.693567;-3.3665740000000004;9.507634000000001
0 days 00:00:17.405247462;14.195;-0.225;-0.22558380582026713;52.649097149999996;9.753488958333334;-0.015991666666666668;-0.04655194069086227;-0.392836;-3.224438;9.705578000000001
0 days 00:00:17.415247462;14.194861111111111;-0.225;-0.22380938774740616;52.649097925;9.753490649999998;-0.015875;-0.04555938295183396;-0.5690890000000001;-3.2870040000000005;9.785475
0 days 00:00:17.425247462;14.191527777777779;-0.225;-0.22116230504854814;52.64909864999999;9.753492275;-0.015683333333333337;-0.044478379473684326;-0.4726240000000001;-3.2065620000000004;9.507088999999999
0 days 00:00:17.435247462;14.193472222222221;-0.225;-0.21857339999142322;52.64909943333333;9.753493958333332;-0.015483333333333333;-0.04336789408249423;-0.148131;-3.095273;9.610748000000001
0 days 00:00:17.445247462;14.191249999999998;-0.2248611111111111;-0.2148354865100687;52.649100225000005;9.753495658333334;-0.015266666666666666;-0.04223775408261051;-0.6218450000000001;-3.0029500000000002;9.698493000000003
0 days 00:00:17.455247462;14.18638888888889;-0.22138888888888889;-0.21021036399228374;52.64910094166666;9.753497358333332;-0.014975000000000002;-0.040989686430565025;-0.547834;-2.812963;9.446267
0 days 00:00:17.465247462;14.184861111111111;-0.2198611111111111;-0.2056143302953653;52.64910165;9.75349905;-0.014658333333333334;-0.03983006451764086;-0.32285800000000003;-2.7272890000000007;9.563660000000002
0 days 00:00:17.475247462;14.18138888888889;-0.21638888888888888;-0.20005836550984998;52.649102424999995;9.753500675;-0.014266666666666669;-0.03869992451775714;-0.6749280000000002;-2.6443400000000006;9.441362
0 days 00:00:17.485247462;14.18;-0.215;-0.19480783334343377;52.64910315;9.753502358333334;-0.013883333333333336;-0.03752064799613936;-0.46684700000000007;-2.5854800000000004;9.612492
0 days 00:00:17.495247462;14.179722222222223;-0.21513888888888888;-0.19063358754908064;52.64910392499999;9.753504058333332;-0.013591666666666669;-0.03634137147452157;-0.537479;-2.653714;10.058411000000001
0 days 00:00:17.505247462;14.172777777777776;-0.21861111111111112;-0.1868229520155597;52.64910464166666;9.753505758333334;-0.013366666666666667;-0.035162094952903775;-0.723324;-2.7063610000000002;10.006309
0 days 00:00:17.515247462;14.17;-0.2198611111111111;-0.1827359726838063;52.64910534999999;9.753507458333333;-0.013075000000000002;-0.03391402730085829;-0.37506900000000004;-2.4785510000000004;9.494663000000001
0 days 00:00:17.525247462;14.17;-0.21638888888888888;-0.17854718247901988;52.649106125;9.753509158333332;-0.012758333333333335;-0.03275440538793412;-0.261927;-2.3586510000000005;9.421633
0 days 00:00:17.535247462;14.16986111111111;-0.215;-0.17392205996123494;52.64910684166667;9.753510858333334;-0.012383333333333335;-0.03155547425762271;-0.5182950000000001;-2.348732;9.765964
0 days 00:00:17.545247462;14.16638888888889;-0.21513888888888888;-0.16904968246608412;52.64910755;9.753512558333332;-0.012058333333333336;-0.030327061214270836;-0.521456;-2.241258;10.047947000000002
0 days 00:00:17.555247462;14.164861111111113;-0.21861111111111112;-0.1642500270230997;52.64910832499999;9.753514258333334;-0.011683333333333335;-0.02914778469265305;-0.499656;-2.3067670000000002;10.103755000000001
0 days 00:00:17.565247462;14.161388888888888;-0.2198611111111111;-0.15840317402891868;52.64910904166666;9.753515958333333;-0.011341666666666667;-0.02796850817103526;-0.6396120000000001;-2.0466930000000003;9.706014
0 days 00:00:17.575247462;14.160000000000002;-0.21638888888888888;-0.15296356452686968;52.64910974166667;9.753517658333331;-0.010891666666666668;-0.026789231649417468;-0.25407900000000005;-2.0095240000000003;9.976552
0 days 00:00:17.585247462;14.159722222222221;-0.215;-0.14778575441261987;52.649110449999995;9.753519358333333;-0.010541666666666666;-0.025609955127799677;-0.5771550000000001;-2.1798910000000005;10.356635000000002
0 days 00:00:17.595247462;14.152916666666668;-0.2152777777777778;-0.1417789129036727;52.64911122499999;9.753521066666666;-0.010091666666666667;-0.02443067860618189;-0.8645880000000001;-2.044077;9.919436000000001
0 days 00:00:17.605247462;14.153611111111111;-0.2222222222222222;-0.13652838073725643;52.64911194166666;9.753522841666667;-0.009758333333333334;-0.0233201932149918;-0.209498;-1.8743640000000004;9.955842
0 days 00:00:17.615247462;14.154722222222224;-0.225;-0.13076879420567514;52.64911264166667;9.753524558333334;-0.009366666666666667;-0.022258844345535787;-0.5561180000000001;-1.7468340000000002;9.957804000000001
0 days 00:00:17.625247462;14.147916666666667;-0.2248611111111111;-0.12486376356976099;52.64911334166666;9.753526258333332;-0.008950000000000001;-0.021128704345652075;-0.6587960000000002;-1.7155510000000003;9.873983
0 days 00:00:17.635247462;14.14861111111111;-0.22138888888888889;-0.11933688760511227;52.64911405;9.753527958333333;-0.008491666666666666;-0.02001821895446199;-0.28405400000000003;-1.5299239999999998;9.806948000000002
0 days 00:00:17.645247462;14.149722222222223;-0.2202777777777778;-0.11404272220739614;52.649114825;9.753529658333333;-0.008158333333333333;-0.018956870085005975;-0.48723000000000005;-1.455695;9.803678000000003
0 days 00:00:17.655247462;14.142777777777779;-0.22722222222222221;-0.1083704021384146;52.64911554166667;9.753531366666666;-0.007783333333333334;-0.017895521215549968;-0.7485030000000001;-1.3056020000000002;9.564423
0 days 00:00:17.665247462;14.14;-0.2298611111111111;-0.10330894730763102;52.64911624166666;9.753533141666667;-0.007458333333333334;-0.016834172346093954;-0.297897;-1.203251;9.752012
0 days 00:00:17.675247462;14.139861111111111;-0.2263888888888889;-0.09832021452901389;52.64911694166667;9.753534858333333;-0.007066666666666666;-0.015772823476637946;-0.532356;-1.1458080000000002;10.028218
0 days 00:00:17.685247462;14.136388888888888;-0.225;-0.0937241808320955;52.64911764166666;9.753536558333332;-0.006683333333333334;-0.014780265737609636;-0.660649;-1.1265150000000002;9.922706
0 days 00:00:17.695247462;14.134722222222223;-0.225;-0.08902633626214408;52.64911834166667;9.753538258333334;-0.006375;-0.013836844520315406;-0.21636500000000006;-1.00171;9.988760000000003
0 days 00:00:17.705247462;14.127638888888889;-0.225;-0.08412486994612667;52.649119041666665;9.753539966666667;-0.006058333333333333;-0.012893423303021175;-0.520584;-0.9316230000000002;9.984509000000003
0 days 00:00:17.715247462;14.12138888888889;-0.225;-0.07979063563700742;52.649119741666674;9.753541741666668;-0.005683333333333333;-0.01195000208572694;-0.5442370000000001;-0.9959330000000002;9.993883
0 days 00:00:17.725247462;14.12;-0.225;-0.07561638984265431;52.64912045;9.753543458333334;-0.0053750000000000004;-0.011006580868432708;-0.3120670000000001;-0.8728720000000001;10.150407
0 days 00:00:17.735247462;14.119861111111112;-0.225;-0.07173303225696695;52.649121224999995;9.753545166666667;-0.0050750000000000005;-0.010063159651138477;-0.470553;-0.952006;10.255701000000002
0 days 00:00:17.745247462;14.11638888888889;-0.2248611111111111;-0.06768968615651341;52.649121941666664;9.753546941666665;-0.004791666666666667;-0.009119738433844244;-0.533228;-0.8410440000000001;10.031924000000002
0 days 00:00:17.755247462;14.115;-0.22138888888888889;-0.06377723974995946;52.64912264166667;9.753548658333331;-0.004566666666666667;-0.008245108346977717;-0.29212000000000005;-0.7319350000000001;9.977533
0 days 00:00:17.765247462;14.11486111111111;-0.2198611111111111;-0.059472094261706784;52.649123341666666;9.753550358333333;-0.004275;-0.007419614781845264;-0.4800360000000001;-0.702941;9.970775000000001
0 days 00:00:17.775247462;14.11138888888889;-0.21638888888888888;-0.055268759646487094;52.64912404166666;9.753552066666666;-0.003975;-0.006594121216712811;-0.43719900000000006;-0.6157410000000002;9.929900000000002
0 days 00:00:17.785247462;14.10986111111111;-0.215;-0.05148721293383274;52.64912474166666;9.753553841666667;-0.003675;-0.005837418782008061;-0.31173999999999996;-0.6015710000000001;10.166321000000002
0 days 00:00:17.795247462;14.106250000000001;-0.215;-0.047225700676879895;52.64912544166666;9.753555558333334;-0.003375;-0.005129852869037387;-0.6885530000000001;-0.430659;9.909081
0 days 00:00:17.805247462;14.10138888888889;-0.21486111111111109;-0.04257148933822835;52.64912614166666;9.753557258333332;-0.003075;-0.004353495825639009;-0.4162710000000001;-0.18900600000000004;9.88739
0 days 00:00:17.815247462;14.09986111111111;-0.21138888888888888;-0.03758275655961123;52.649126841666664;9.753558966666667;-0.002758333333333333;-0.0036655845213619653;-0.34978100000000006;-0.20644600000000002;10.077486000000002
0 days 00:00:17.825247462;14.096388888888889;-0.20986111111111108;-0.03298672286269282;52.649127541666665;9.753560741666666;-0.0023833333333333337;-0.0030759462605530695;-0.561241;-0.21037000000000003;10.178202
0 days 00:00:17.835247462;14.094861111111113;-0.20638888888888887;-0.029234264970905022;52.649128241666666;9.753562458333333;-0.002091666666666667;-0.0024175168693164697;-0.487121;-0.15042;10.121740000000003
0 days 00:00:17.845247462;14.09125;-0.20486111111111113;-0.025801784108649507;52.64912894166667;9.753564166666665;-0.0018666666666666666;-0.0017787420867735005;-0.369074;-0.107147;9.960093
0 days 00:00:17.855247462;14.086388888888889;-0.20138888888888892;-0.021962059754261982;52.64912964166666;9.753565941666666;-0.0015916666666666666;-0.0012578949563923096;-0.334303;-0.011663;9.634619
0 days 00:00:17.865247462;14.085;-0.20000000000000004;-0.01855866771287304;52.64913034166667;9.753567658333333;-0.0013833333333333334;-0.0007173932173174891;-0.281765;-0.013297999999999999;9.684868
0 days 00:00:17.875247462;14.084861111111111;-0.20000000000000004;-0.01576614090968211;52.649131041666664;9.753569358333332;-0.0011833333333333333;3.275768115604973e-05;-0.4354550000000001;-0.055263;9.847278000000001
0 days 00:00:17.885247462;14.081388888888888;-0.20000000000000004;-0.013337224367323335;52.64913174166667;9.753571066666666;-0.0009833333333333332;0.0003439556521385221;-0.5263610000000001;-0.09504800000000001;9.82417
0 days 00:00:17.895247462;14.079583333333334;-0.19986111111111113;-0.011271918085796712;52.649132441666666;9.753572841666665;-0.0008;0.0008648027825197127;-0.441014;-0.031937;9.693261000000001
0 days 00:00:17.905247462;14.069166666666666;-0.19638888888888892;-0.009366600319036236;52.64913314166666;9.753574558333332;-0.0006916666666666667;0.0012677222607391245;-0.409622;-0.034226000000000006;9.551888000000002
0 days 00:00:17.915247462;14.065;-0.19499999999999998;-0.007970336917440772;52.64913384166666;9.753576258333334;-0.0005916666666666667;0.0016902963476521662;-0.259965;0.026051;9.439836000000001
0 days 00:00:17.925247462;14.064861111111112;-0.19499999999999998;-0.006065019150680294;52.64913454166666;9.753577966666667;-0.000475;0.0022307980867269867;-0.367875;0.06692600000000001;9.506762
0 days 00:00:17.935247462;14.06138888888889;-0.19499999999999998;-0.004028801690020244;52.64913524166666;9.753579741666668;-0.00030000000000000003;0.002682854086680473;-0.576501;0.139302;9.457167000000002
0 days 00:00:17.945247462;14.059722222222222;-0.19486111111111112;-0.0021525727441263397;52.649135941666664;9.753581458333334;-0.000175;0.003105428173593514;-0.42357400000000006;0.09570200000000002;9.600175000000002
0 days 00:00:17.955247462;14.052638888888888;-0.19125;0.0005672320068981569;52.649136641666665;9.753583158333333;1.666666666666667e-05;0.003508347651812926;-0.537915;0.35207;9.725852000000001
0 days 00:00:17.965247462;14.04638888888889;-0.1863888888888889;0.0029670597283903604;52.649137341666666;9.753584866666666;0.0002;0.003930921738725967;-0.47622100000000006;0.322095;9.765310000000001
0 days 00:00:17.975247462;14.04486111111111;-0.18499999999999997;0.005061454830783555;52.64913804166667;9.753586641666667;0.00032500000000000004;0.004333841216945379;-0.30454600000000004;0.29222900000000007;9.978078000000002
0 days 00:00:17.985247462;14.04125;-0.18499999999999997;0.00715584993317675;52.64913874166666;9.753588358333333;0.0005;0.004687624173430716;-0.5761740000000001;0.323839;9.935677000000002
0 days 00:00:17.995247462;14.036666666666667;-0.18499999999999997;0.009250245035569945;52.64913944166667;9.753590058333332;0.000625;0.005110198260343757;-0.607348;0.367003;9.769670000000001
0 days 00:00:18.005247462;14.042083333333332;-0.18486111111111111;0.011344640137963142;52.64914014166666;9.753591766666666;0.0008;0.005444326608135464;-0.42902400000000007;0.43654500000000007;9.788309000000002
0 days 00:00:18.015247462;14.04125;-0.1813888888888889;0.013366313188189906;52.64914084166667;9.753593541666666;0.000925;0.005748973042886727;-0.5734490000000001;0.39741400000000004;9.789072
0 days 00:00:18.025247462;14.036388888888888;-0.18000000000000002;0.015068009208884379;52.649141541666665;9.753595258333332;0.0011;0.006102755999372065;-0.49736700000000006;0.39152800000000004;9.801171
0 days 00:00:18.035247462;14.034861111111113;-0.18000000000000002;0.01624610645398055;52.64914224166666;9.753596958333334;0.0011916666666666668;0.006387747825429696;-0.4476630000000001;0.4227020000000001;9.887826000000002
0 days 00:00:18.045247462;14.03138888888889;-0.18000000000000002;0.017191493132144145;52.64914294166666;9.753598658333333;0.001216666666666667;0.00669239426018096;-0.7737910000000001;0.44624600000000003;9.731193000000001
0 days 00:00:18.055247462;14.030000000000001;-0.18000000000000002;0.01845685683984004;52.64914364166666;9.753600366666666;0.0013083333333333334;0.006977386086238593;-0.6339440000000002;0.4859220000000001;9.621757
0 days 00:00:18.065247462;14.029861111111112;-0.18000000000000002;0.01973676495796921;52.64914434166666;9.753602141666667;0.0014083333333333333;0.007213241390562149;-0.5700700000000001;0.5977560000000001;9.711573000000001
0 days 00:00:18.075247462;14.02625;-0.18000000000000002;0.020463985479633514;52.649145049999994;9.753603858333333;0.0014916666666666665;0.0074490966948857085;-0.7567870000000001;0.42826100000000006;9.770542
0 days 00:00:18.085247462;14.02125;-0.1798611111111111;0.021351194516063966;52.649145825;9.753605558333332;0.0015166666666666668;0.00761616086878156;-0.7055570000000002;0.525707;9.833762000000002
0 days 00:00:18.095247462;14.016527777777776;-0.1763888888888889;0.022311125604660843;52.64914654166666;9.753607258333334;0.0016083333333333334;0.0077340885209433415;-0.577373;0.6063670000000001;9.787546
0 days 00:00:18.105247462;14.018611111111111;-0.17486111111111113;0.023023801715891867;52.64914724166666;9.753608958333333;0.0016916666666666668;0.007920807303532824;-0.38313500000000006;0.45856300000000005;9.485289
0 days 00:00:18.115247462;14.020000000000001;-0.1713888888888889;0.024536420400953617;52.64914794166666;9.753610666666665;0.0017166666666666667;0.008087871477428678;-0.269339;0.6084380000000001;9.141394000000002
0 days 00:00:18.125247462;14.01972222222222;-0.16986111111111113;0.026165394369481655;52.64914864166666;9.753612441666666;0.0018083333333333335;0.008205799129590456;-0.580207;0.736622;9.810217999999999
0 days 00:00:18.135247462;14.012638888888889;-0.1663888888888889;0.02745984689804412;52.649149341666664;9.753614158333333;0.0019083333333333333;0.008323726781752236;-1.0023640000000003;0.7507920000000001;9.929246
0 days 00:00:18.145247462;14.00625;-0.165;0.02878338824747315;52.649150041666665;9.753615858333331;0.0020083333333333338;0.00851044556434172;-0.562876;0.5767190000000001;9.662741000000002
0 days 00:00:18.155247462;14.00125;-0.16486111111111112;0.030150562828202044;52.649150741666666;9.753617558333334;0.0021083333333333336;0.008608718607809868;-0.443412;0.7434890000000001;9.627534000000002
0 days 00:00:18.165247462;13.99638888888889;-0.1613888888888889;0.031794081207163365;52.64915144166667;9.753619258333332;0.0022083333333333334;0.008677509738237575;-0.6348160000000002;0.8431150000000001;9.506544
0 days 00:00:18.175247462;13.994861111111112;-0.16;0.03317580019832555;52.64915214166666;9.753620958333334;0.0023083333333333337;0.008795437390399351;-0.47665699999999994;0.7890510000000002;9.932080000000001
0 days 00:00:18.185247462;13.99125;-0.16;0.03332124430265841;52.64915284166667;9.753622658333333;0.002375;0.008913365042561131;-0.7566780000000001;0.6701320000000001;10.072799
0 days 00:00:18.195247462;13.985833333333332;-0.15972222222222224;0.03339396635482484;52.649153541666664;9.753624358333331;0.0023250000000000002;0.009031292694722911;-0.7633270000000002;0.5959030000000002;9.731084000000001
0 days 00:00:18.205247462;13.970555555555556;-0.15277777777777776;0.034353897443421724;52.64915424166667;9.753626058333333;0.0024083333333333335;0.00914922034688469;-0.588055;0.6936760000000001;9.66285
0 days 00:00:18.215247462;13.964722222222221;-0.15;0.034630241241654154;52.649154941666666;9.753627766666666;0.0024916666666666668;0.009267147999046469;-0.739456;0.641029;10.039772000000001
0 days 00:00:18.225247462;13.957777777777778;-0.15;0.03451388595818787;52.64915564166666;9.753629541666667;0.0025;0.009385075651208245;-0.8494370000000001;0.576065;9.937530000000002
0 days 00:00:18.235247462;13.954861111111112;-0.15;0.034426619495588145;52.64915634166666;9.753631258333334;0.0025;0.009503003303370023;-0.42444600000000005;0.6256600000000001;9.778826
0 days 00:00:18.245247462;13.951250000000002;-0.14972222222222223;0.03509566237551932;52.64915704166666;9.753632958333332;0.0025166666666666666;0.009620930955531804;-0.563094;0.734006;9.668845000000001
0 days 00:00:18.255247462;13.946250000000001;-0.14277777777777778;0.03582288289718361;52.64915774166666;9.753634658333334;0.002591666666666667;0.009738858607693584;-0.6567250000000002;0.7337880000000001;9.802588
0 days 00:00:18.265247462;13.94111111111111;-0.14;0.03634648167278191;52.649158441666664;9.753636358333333;0.0026000000000000003;0.009856786259855366;-0.7564600000000001;0.6928040000000001;10.201637000000002
0 days 00:00:18.275247462;13.932638888888889;-0.14;0.036870080448380214;52.64915915;9.753638058333332;0.002616666666666667;0.01004350504244485;-0.9318410000000001;0.687463;10.051871000000002
0 days 00:00:18.285247462;13.926388888888889;-0.14;0.03746640127614494;52.64915992499999;9.753639758333334;0.002691666666666667;0.010141778085912996;-0.6683880000000001;0.7350960000000001;9.801716000000003
0 days 00:00:18.295247462;13.924722222222222;-0.13986111111111113;0.03772820066394409;52.64916064166666;9.753641458333332;0.0026999999999999997;0.0102105692163407;-0.647024;0.8216420000000002;9.659907
0 days 00:00:18.305247462;13.917500000000002;-0.13625;0.03767002302221094;52.64916134166666;9.753643158333334;0.0026999999999999997;0.01032849686850248;-0.7830560000000001;0.7904680000000001;9.746453
0 days 00:00:18.315247462;13.908333333333335;-0.13166666666666665;0.037757289484810656;52.64916198333333;9.753644713333333;0.0027;0.010436597216317444;-0.9663504000000002;0.757986;9.744730800000003
0 days 00:00:18.325247462;13.901785714285714;-0.13;0.03759522319712548;52.64916268333333;9.753646340476191;0.0027;0.010495561042398334;-0.7736820000000001;0.8128285714285715;9.607166571428573
0 days 00:00:18.335247462;13.899861111111113;-0.13;0.03762638979091108;52.649163441666666;9.753648158333332;0.0026999999999999997;0.010495561042398334;-0.5312660000000001;0.806818;9.570527
0 days 00:00:18.345247462;13.89611111111111;-0.12986111111111112;0.0370882466048795;52.64916414166666;9.753649858333334;0.002683333333333334;0.010564352172826037;-0.8384280000000002;0.7224520000000002;9.435585
0 days 00:00:18.355247462;13.887638888888889;-0.12638888888888888;0.03647738136668149;52.64916484166667;9.753651558333333;0.0026083333333333336;0.010613488694560113;-0.8393;0.7081730000000002;9.377379000000001
0 days 00:00:18.365247462;13.88125;-0.125;0.036259215210182195;52.64916554166666;9.753653258333332;0.0026000000000000003;0.010613488694560113;-0.6457160000000001;0.753626;9.557556000000002
0 days 00:00:18.375247462;13.87625;-0.125;0.03559017233025104;52.64916624166667;9.753654958333334;0.0025833333333333337;0.010613488694560113;-0.706211;0.6611940000000001;10.011323
0 days 00:00:18.385247462;13.871111111111112;-0.125;0.034862951808586735;52.649166941666664;9.753656658333332;0.0025083333333333333;0.01054469756413241;-0.9231210000000001;0.554701;10.266165
0 days 00:00:18.395247462;13.862638888888888;-0.12458333333333334;0.0344847971373213;52.64916764166667;9.75365835;0.0025;0.01042676991197063;-0.9160360000000001;0.6803779999999999;10.091438
0 days 00:00:18.405247462;13.856250000000001;-0.11416666666666668;0.03481931857728687;52.649168341666666;9.753659975;0.0025166666666666666;0.010377633390236554;-0.7843640000000001;0.7061019999999999;9.852074000000002
0 days 00:00:18.415247462;13.85125;-0.11;0.035866516128483475;52.64916904166666;9.753661658333334;0.002591666666666667;0.01030884225980885;-0.7032680000000001;0.7111160000000001;9.656855000000002
0 days 00:00:18.425247462;13.846111111111112;-0.11;0.03676826957534721;52.64916975;9.753663358333332;0.002616666666666667;0.010190914607647072;-0.6845200000000001;0.669042;9.711900000000002
0 days 00:00:18.435247462;13.83763888888889;-0.11;0.03753912332831137;52.649170524999995;9.753665058333334;0.002691666666666667;0.010004195825057585;-0.9297700000000001;0.6127980000000001;9.705251000000002
0 days 00:00:18.445247462;13.831111111111111;-0.11;0.03790273358914353;52.649171241666664;9.753666749999999;0.0026999999999999997;0.00976834052073403;-0.8718910000000001;0.655417;9.516463
0 days 00:00:18.455247462;13.82263888888889;-0.11;0.037480945686578226;52.64917194166667;9.753668375;0.0026999999999999997;0.009601276346838177;-0.6194470000000001;0.6460430000000001;9.572053000000002
0 days 00:00:18.465247462;13.816249999999998;-0.11;0.03724823511964565;52.64917264166667;9.753670058333332;0.0026999999999999997;0.009414557564248692;-0.816301;0.5320290000000001;9.729776000000001
