;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:01:56.651374219;12.36;0.17500000000000002;0.1800161679327818;52.648997852777775;9.75168745;0.014491666666666667;0.04951978660360037;-0.507722;2.540681;9.6356
0 days 00:01:56.661374219;12.36;0.17500000000000002;0.1805543111188134;52.648996925;9.75168845;0.014516666666666669;0.04984408764704526;-0.453222;2.534359;9.959330000000001
0 days 00:01:56.671374219;12.354166666666666;0.17500000000000002;0.18101973225267856;52.648996022222214;9.751689452777777;0.014591666666666668;0.05009959756006245;-0.852598;2.4992610000000006;9.795721000000002
0 days 00:01:56.681374219;12.347083333333332;0.17500000000000002;0.18110699871527827;52.64899505277777;9.751690522222223;0.0146;0.05033545286438601;-0.4272800000000001;2.500787;9.789072
0 days 00:01:56.691374219;12.345;0.17791666666666664;0.18187785246824245;52.648994125;9.75169155;0.014616666666666667;0.05057130816870957;-0.5713780000000002;2.5640070000000006;9.811744000000001
0 days 00:01:56.701374219;12.339166666666666;0.18000000000000002;0.18325957145940464;52.648993222222224;9.751692552777778;0.014725000000000002;0.05080716347303313;-0.7820750000000001;2.604337;9.611729
0 days 00:01:56.711374219;12.335;0.18000000000000002;0.18520852245746494;52.64899225277778;9.751693622222222;0.014900000000000002;0.05104301877735669;-0.392836;2.5875510000000004;9.559082
0 days 00:01:56.721374219;12.335;0.18000000000000002;0.18666296350079353;52.648991325;9.751694652777777;0.015008333333333334;0.05126904677733343;-0.41409100000000004;2.6418330000000005;9.844226
0 days 00:01:56.731374219;12.332083333333335;0.18000000000000002;0.1876374389998237;52.648990425;9.751695722222221;0.015108333333333335;0.05141645634253566;-0.7705210000000001;2.588423;9.908209000000001
0 days 00:01:56.741374219;12.327083333333334;0.18000000000000002;0.18851010362582082;52.64898952222222;9.751696749999999;0.015208333333333332;0.05162282973381878;-0.599391;2.5338140000000005;9.846297000000002
0 days 00:01:56.751374219;12.325000000000001;0.18000000000000002;0.18945549030398445;52.64898855277778;9.751697752777778;0.015308333333333334;0.051770239299021005;-0.44559200000000004;2.5786130000000003;9.868315
0 days 00:01:56.761374219;12.322083333333333;0.18000000000000002;0.1905754099073475;52.648987625;9.751698822222222;0.015408333333333335;0.05197661269030409;-0.6549810000000001;2.624502;9.664703000000001
0 days 00:01:56.771374219;12.317083333333334;0.18000000000000002;0.19128808601857852;52.64898672499999;9.751699852777778;0.015491666666666667;0.0521043676468127;-0.527669;2.6137110000000003;9.791361
0 days 00:01:56.781374219;12.315;0.18000000000000002;0.19157897422724424;52.64898582499999;9.751700922222222;0.0155;0.05213384955985315;-0.5221100000000001;2.6149100000000005;9.782205000000001
0 days 00:01:56.791374219;12.312083333333334;0.18000000000000002;0.1920589397715427;52.64898492222222;9.751701952777777;0.0155;0.05223212260332129;-0.6192290000000001;2.7071240000000003;9.608132000000001
0 days 00:01:56.801374219;12.307083333333333;0.18000000000000002;0.19274252706190714;52.648983952777776;9.751703022222221;0.015516666666666666;0.052340222951136266;-0.4905000000000001;2.7328479999999997;9.607587000000002
0 days 00:01:56.811374219;12.305;0.18000000000000002;0.1939206243070033;52.648983025;9.751704052777777;0.015608333333333335;0.0523598775598299;-0.5803159999999999;2.823972;9.649334000000001
0 days 00:01:56.821374219;12.302083333333334;0.18291666666666664;0.1947932889330005;52.648982124999996;9.751705124999999;0.015708333333333335;0.0523598775598299;-0.74338;2.8299670000000003;9.84488
0 days 00:01:56.831374219;12.294166666666667;0.18499999999999997;0.19559323150683117;52.648981225;9.751706222222221;0.015808333333333337;0.0523598775598299;-0.6265320000000001;2.7393880000000004;9.635273
0 days 00:01:56.841374219;12.290000000000001;0.18499999999999997;0.19570958679029749;52.648980325;9.751707252777777;0.015875;0.0523598775598299;-0.24372400000000002;2.6641779999999997;9.634946000000001
0 days 00:01:56.851374219;12.290000000000001;0.18499999999999997;0.19544778740249832;52.648979425;9.751708325;0.015808333333333334;0.0523598775598299;-0.6397210000000001;2.708432;9.736861000000001
0 days 00:01:56.861374219;12.28416666666667;0.18499999999999997;0.19557868709639795;52.648978525;9.751709422222222;0.0158;0.0523598775598299;-0.8016950000000002;2.721839;9.646609000000002
0 days 00:01:56.871374219;12.280000000000001;0.18499999999999997;0.19554959827553134;52.64897762499999;9.751710452777777;0.0158;0.0523598775598299;-0.329616;2.7440750000000005;9.755391000000001
0 days 00:01:56.881374219;12.277083333333335;0.18499999999999997;0.1962331855658958;52.64897672499999;9.751711525;0.01581666666666667;0.052350050255483074;-0.48614;2.7705620000000004;9.841391999999999
0 days 00:01:56.891374219;12.272083333333333;0.18499999999999997;0.19719311665449266;52.648975825;9.751712624999998;0.015908333333333333;0.052251777212014926;-0.7378210000000001;2.8678990000000004;9.81327
0 days 00:01:56.901374219;12.267083333333334;0.18499999999999997;0.19717857224405935;52.648974925;9.751713722222222;0.015975;0.052143676864199955;-0.511864;2.751596;9.813379000000001
0 days 00:01:56.911374219;12.265;0.18499999999999997;0.19680041757279393;52.648974025;9.751714752777778;0.015908333333333333;0.052114194951159515;-0.5862020000000001;2.7148630000000002;9.855998
0 days 00:01:56.921374219;12.262083333333335;0.18499999999999997;0.1961168302824295;52.648973125;9.751715825;0.015883333333333336;0.05202574921203817;-0.6750370000000001;2.6476100000000002;9.715715000000001
0 days 00:01:56.931374219;12.26;0.18791666666666665;0.1950114550894997;52.648972225;9.751716924999998;0.015808333333333334;0.05199626729899773;-0.443085;2.5716370000000004;9.896764000000001
0 days 00:01:56.941374219;12.257083333333334;0.19000000000000003;0.1940951572322027;52.648971325;9.751718025;0.015783333333333333;0.05189799425552958;-0.6146510000000001;2.626573;9.886300000000002
0 days 00:01:56.951374219;12.252083333333333;0.19000000000000003;0.19345520317313813;52.648970424999995;9.751719125;0.015708333333333335;0.05178989390771461;-0.6404839999999999;2.712029;9.687811000000002
0 days 00:01:56.961374219;12.247083333333334;0.19291666666666665;0.19362973609833756;52.648969525000005;9.751720225;0.015700000000000002;0.051760411994674176;-0.49780300000000005;2.7317579999999997;9.614672
0 days 00:01:56.971374219;12.245;0.19499999999999998;0.19394971312786985;52.648968625;9.751721325;0.015716666666666667;0.051662138951206034;-0.56789;2.753013;9.821118000000002
0 days 00:01:56.981374219;12.242083333333333;0.19499999999999998;0.19418242369480246;52.648967725;9.751722424999999;0.01579166666666667;0.05155403860339106;-0.770521;2.6652680000000006;9.78275
0 days 00:01:56.991374219;12.237083333333333;0.19499999999999998;0.19408061282176942;52.64896682777777;9.751723525;0.0158;0.051524556690350616;-0.4690270000000001;2.6028110000000004;9.727705000000002
0 days 00:01:57.001374219;12.235;0.19499999999999998;0.19357155845660445;52.64896599722223;9.751724625;0.015783333333333333;0.051436110951229276;-0.45376700000000003;2.6080430000000003;9.838013000000002
0 days 00:01:57.011374219;12.229166666666666;0.19208333333333336;0.192786160293207;52.648965125;9.751725725;0.015708333333333335;0.05141645634253566;-0.823822;2.4572960000000004;9.678001000000002
0 days 00:01:57.021374219;12.225;0.19000000000000003;0.19261162736800755;52.64896422499999;9.751726827777778;0.015683333333333337;0.051406629038188836;-0.45453000000000005;2.61273;9.637998000000001
0 days 00:01:57.031374219;12.225;0.19000000000000003;0.1923643723906417;52.64896332499999;9.751727997222222;0.015608333333333335;0.05131818329906751;-0.44875300000000007;2.532397;9.921943000000002
0 days 00:01:57.041374219;12.222083333333332;0.19000000000000003;0.1919425844880764;52.648962427777775;9.751729124999999;0.015600000000000001;0.05129852869037387;-0.845295;2.5003510000000007;9.836596
0 days 00:01:57.051374219;12.217083333333333;0.19000000000000003;0.19200076212980952;52.64896159722222;9.751730225;0.015600000000000001;0.05128870138602706;-0.344767;2.6706090000000007;9.859377000000002
0 days 00:01:57.061374219;12.214999999999998;0.19000000000000003;0.19185531802547665;52.648960725;9.751731325;0.015600000000000001;0.05120025564690572;-0.5049970000000001;2.6340939999999997;10.064841999999999
0 days 00:01:57.071374219;12.212083333333334;0.19000000000000003;0.1910844642725125;52.648959825;9.751732427777776;0.015600000000000001;0.051170773733865284;-0.9449210000000002;2.4381120000000003;9.898726
0 days 00:01:57.081374219;12.207083333333335;0.19000000000000003;0.19092447575774638;52.64895892777778;9.751733597222222;0.015583333333333333;0.05108232799474395;-0.474913;2.6028110000000004;9.712445
0 days 00:01:57.091374219;12.205;0.19000000000000003;0.19026997728824846;52.64895809722222;9.751734725;0.015508333333333332;0.051062673386050327;-0.36024500000000004;2.6739880000000005;9.879106000000002
0 days 00:01:57.101374219;12.199166666666665;0.19000000000000003;0.19013907759434895;52.648957225;9.751735824999999;0.0155;0.05105284608170349;-0.8670950000000001;2.6803100000000004;9.711137
0 days 00:01:57.111374219;12.195;0.19000000000000003;0.1902408884673819;52.648956327777775;9.751736927777777;0.0155;0.050964400342582164;-0.46870000000000006;2.7457100000000003;9.708739
0 days 00:01:57.121374219;12.192083333333334;0.19291666666666665;0.1906772207803805;52.648955497222225;9.751738097222221;0.015516666666666666;0.05094474573388854;-0.5254890000000001;2.712247;9.853709000000002
0 days 00:01:57.131374219;12.184166666666664;0.19208333333333336;0.1907063096012471;52.648954624999995;9.751739227777778;0.015575;0.050934918429541724;-0.7881790000000002;2.5733810000000004;9.526164000000001
0 days 00:01:57.141374219;12.18;0.19000000000000003;0.18960093440831738;52.64895372777778;9.751740397222221;0.015491666666666667;0.050846472690420384;-0.178651;2.364537;9.730539000000002
0 days 00:01:57.151374219;12.18;0.18708333333333335;0.18897552475968604;52.648952897222216;9.751741525;0.015408333333333335;0.05082681808172675;-0.5605870000000001;2.526511;9.812071000000001
0 days 00:01:57.161374219;12.174166666666666;0.18791666666666665;0.18830648187975488;52.648952027777774;9.751742627777778;0.015400000000000002;0.05082681808172675;-0.890094;2.579594;9.739586000000001
0 days 00:01:57.171374219;12.17;0.19000000000000003;0.1883792039319213;52.648951197222225;9.7517438;0.015416666666666667;0.05082681808172675;-0.4316400000000001;2.6004130000000005;9.914095000000001
0 days 00:01:57.181374219;12.167083333333332;0.19000000000000003;0.1895573011770175;52.648950324999994;9.751744997222222;0.015508333333333332;0.05082681808172675;-0.5924150000000001;2.6399800000000004;9.946141
0 days 00:01:57.191374219;12.162083333333333;0.19000000000000003;0.1900663555421825;52.64894942777778;9.751746124999999;0.015591666666666669;0.05082681808172675;-0.624025;2.6089150000000005;9.598104000000001
0 days 00:01:57.201374219;12.160000000000002;0.19000000000000003;0.19021179964651536;52.648948597222216;9.751747227777777;0.015600000000000001;0.05082681808172675;-0.29146600000000006;2.4940290000000003;9.806621000000002
0 days 00:01:57.211374219;12.157083333333334;0.19000000000000003;0.19026997728824846;52.648947727777774;9.751748397222222;0.015600000000000001;0.05082681808172675;-0.739783;2.5499460000000003;10.056667000000001
0 days 00:01:57.221374219;12.152083333333335;0.19000000000000003;0.1902845216986818;52.648946897222224;9.751749527777777;0.015600000000000001;0.05082681808172675;-0.857176;2.5010050000000006;9.787764
0 days 00:01:57.231374219;12.15;0.19291666666666665;0.19088084252644652;52.648946027777775;9.751750699999999;0.015616666666666668;0.05083664538607357;-0.22781000000000004;2.5911480000000005;9.849784999999999
0 days 00:01:57.241374219;12.15;0.19499999999999998;0.19128808601857852;52.64894519722222;9.751751897222222;0.01569166666666667;0.0509250911251949;-0.4600890000000001;2.537629000000001;9.926085
0 days 00:01:57.251374219;12.147083333333333;0.19208333333333336;0.19092447575774638;52.64894432777777;9.751753027777777;0.015683333333333337;0.05094474573388854;-0.7804400000000001;2.406393;9.77621
0 days 00:01:57.261374219;12.142083333333334;0.19000000000000003;0.19012453318391562;52.6489435;9.751754199999999;0.015591666666666669;0.05094474573388854;-0.36024500000000004;2.448903;9.940473
0 days 00:01:57.271374219;12.14;0.19000000000000003;0.18957184558745077;52.64894269722222;9.7517554;0.015524999999999999;0.05094474573388854;-0.652583;2.4801860000000002;10.034976000000002
0 days 00:01:57.281374219;12.134166666666667;0.18708333333333335;0.1897318341022169;52.648941827777776;9.751756597222222;0.015591666666666669;0.05094474573388854;-0.7891600000000001;2.5817740000000002;9.643121
0 days 00:01:57.291374219;12.13;0.18499999999999997;0.19082266488471342;52.64894099722222;9.751757727777777;0.015616666666666668;0.050934918429541724;-0.131781;2.6877220000000004;9.721492000000001
0 days 00:01:57.301374219;12.13;0.18499999999999997;0.19192804007764314;52.64894012777777;9.7517589;0.015708333333333335;0.050846472690420384;-0.556336;2.6373640000000007;9.968268
0 days 00:01:57.311374219;12.121250000000002;0.18499999999999997;0.19197167330894296;52.648939299999995;9.751760097222222;0.015775;0.05082681808172675;-1.0636220000000003;2.4793140000000005;9.715497000000001
0 days 00:01:57.321374219;12.115;0.18499999999999997;0.19153534099594438;52.64893849722222;9.751761230555555;0.015708333333333335;0.05082681808172675;-0.239146;2.4749540000000008;9.679309000000002
0 days 00:01:57.331374219;12.117916666666668;0.18499999999999997;0.19141898571247812;52.64893762777777;9.751762469444444;0.015700000000000002;0.05082681808172675;-0.373325;2.5735990000000006;9.671461
0 days 00:01:57.341374219;12.114166666666668;0.18499999999999997;0.19096810898904623;52.6489368;9.751763627777779;0.015683333333333337;0.05082681808172675;-0.7186370000000001;2.5044930000000005;9.426538
0 days 00:01:57.351374219;12.11;0.18499999999999997;0.1905463210864809;52.64893599999999;9.7517648;0.015608333333333335;0.05082681808172675;-0.23315100000000002;2.5371930000000003;9.687375000000001
0 days 00:01:57.361374219;12.11;0.18208333333333335;0.1902408884673819;52.648935197222215;9.751766;0.015616666666666668;0.050816990777379945;-0.6922590000000001;2.5436240000000003;9.860249000000001
0 days 00:01:57.371374219;12.104166666666666;0.18291666666666664;0.19060449872821408;52.64893432777777;9.7517672;0.01569166666666667;0.05072854503825862;-0.7816390000000001;2.6778030000000004;9.497606000000001
0 days 00:01:57.381374219;12.1;0.18208333333333335;0.19082266488471342;52.6489335;9.7517684;0.015683333333333337;0.05070889042956498;-0.105512;2.680419;9.75005
0 days 00:01:57.391374219;12.097083333333332;0.18000000000000002;0.19019725523608208;52.648932699999996;9.7517696;0.015625000000000003;0.05070889042956498;-0.769649;2.5334869999999996;9.880305000000002
0 days 00:01:57.401374219;12.08625;0.18000000000000002;0.18989182261698306;52.64893189722222;9.7517708;0.015675;0.050699063125218165;-0.8965250000000001;2.630061;9.276118
0 days 00:01:57.411374219;12.082916666666668;0.18000000000000002;0.1895282123561509;52.64893102777777;9.751771999999999;0.015591666666666669;0.050610617386096825;0.09657399999999995;2.6469560000000003;9.623065
0 days 00:01:57.421374219;12.085;0.18000000000000002;0.18872826978232016;52.648930199999995;9.751773199999999;0.015508333333333332;0.050590962777403194;-0.660649;2.583518;9.970339000000001
0 days 00:01:57.431374219;12.073333333333332;0.17708333333333334;0.18773924987285673;52.64892939999999;9.7517744;0.015483333333333333;0.05058113547305639;-0.9971320000000002;2.501441;9.612383000000001
0 days 00:01:57.441374219;12.067916666666667;0.17500000000000002;0.18677931878425985;52.6489286;9.7517756;0.015391666666666666;0.050482862429588236;-0.11117999999999996;2.5980149999999997;9.802043000000001
0 days 00:01:57.451374219;12.067083333333334;0.17500000000000002;0.18657569703819382;52.648927799999996;9.7517768;0.015325;0.05037476208177327;-0.6185750000000001;2.6795470000000003;9.723018
0 days 00:01:57.461374219;12.059166666666664;0.17500000000000002;0.18672114114252666;52.64892699999999;9.751778;0.015391666666666666;0.05034528016873283;-0.7853450000000001;2.675187;9.413785
0 days 00:01:57.471374219;12.057916666666666;0.17791666666666664;0.18685204083642631;52.64892619722222;9.7517792;0.015400000000000002;0.05023717982091786;-0.23892800000000003;2.689902;9.702744000000001
0 days 00:01:57.481374219;12.057083333333333;0.18291666666666664;0.18675022996339327;52.64892532777778;9.751780402777777;0.015400000000000002;0.050030806429634755;-0.767251;2.526402;9.717023000000001
0 days 00:01:57.491374219;12.049166666666666;0.18499999999999997;0.18696839611989258;52.6489245;9.751781672222222;0.015400000000000002;0.04988339686443253;-0.643754;2.5149570000000003;9.451608
0 days 00:01:57.501374219;12.047916666666667;0.18499999999999997;0.1866193302694937;52.64892369999999;9.7517829;0.015383333333333334;0.049667196168802594;-0.09112399999999994;2.4693950000000005;9.879651
0 days 00:01:57.511374219;12.047083333333333;0.18208333333333335;0.18548486625569738;52.6489229;9.7517841;0.015308333333333334;0.049431340864479034;-0.8670950000000001;2.3885170000000002;9.785366000000002
0 days 00:01:57.521374219;12.039166666666667;0.18000000000000002;0.18496126748009908;52.64892209999999;9.7517853;0.015283333333333335;0.049195485560155475;-0.7838190000000002;2.5085260000000007;9.27917
0 days 00:01:57.531374219;12.043750000000001;0.18291666666666664;0.18494672306966575;52.64892129999999;9.751786502777778;0.015208333333333332;0.04894980295148511;0.02605100000000002;2.5339230000000006;9.506871000000002
0 days 00:01:57.541374219;12.047083333333333;0.18499999999999997;0.18499035630096564;52.6489205;9.75178777222222;0.0152;0.04862550190804022;-0.637868;2.564443;9.604535
0 days 00:01:57.551374219;12.042083333333332;0.18499999999999997;0.1841904137271349;52.6489197;9.751789;0.015183333333333333;0.04836016469067621;-0.7275750000000001;2.455007;9.610312
0 days 00:01:57.561374219;12.040000000000001;0.18499999999999997;0.1835650040785036;52.64891889999999;9.7517902;0.015108333333333335;0.04802603634288451;-0.37419700000000006;2.5210610000000004;9.954207000000002
0 days 00:01:57.571374219;12.037083333333333;0.18499999999999997;0.18304140530290533;52.6489181;9.751791402777778;0.0151;0.04767225338639917;-0.8737440000000001;2.5329420000000007;9.815232
0 days 00:01:57.581374219;12.02625;0.18208333333333335;0.18244508447514057;52.64891730277778;9.751792672222221;0.015083333333333332;0.04730864312556701;-0.709481;2.436804;9.454224
0 days 00:01:57.591374219;12.022916666666667;0.18000000000000002;0.18131062046134427;52.64891657222222;9.751793902777777;0.014975000000000002;0.046876241734307156;0.042292000000000024;2.4350600000000004;9.699474
0 days 00:01:57.601374219;12.025;0.18000000000000002;0.17978345736584922;52.6489158;9.751795172222222;0.014816666666666667;0.04658142260390271;-0.817827;2.4045400000000003;9.769561000000001
0 days 00:01:57.611374219;12.01625;0.18000000000000002;0.17827083868078744;52.648914999999995;9.7517964;0.01476666666666667;0.046158848516989676;-1.0311400000000002;2.344263;9.51788
0 days 00:01:57.621374219;12.012916666666667;0.18000000000000002;0.1770054749730916;52.6489142;9.751797602777778;0.014616666666666667;0.04578541095181071;-0.07619099999999998;2.3880810000000006;9.712990000000001
0 days 00:01:57.631374219;12.015;0.18291666666666664;0.17629279886186058;52.6489134;9.751798874999999;0.014583333333333332;0.045431627995325366;-0.5658190000000001;2.3256240000000004;9.753538
0 days 00:01:57.641374219;12.012083333333335;0.18208333333333335;0.17492562428113168;52.648912599999996;9.751800172222222;0.014491666666666667;0.045077845038840034;-0.787416;2.3022980000000004;9.682797
0 days 00:01:57.651374219;12.01;0.18000000000000002;0.17350027205866964;52.648911802777775;9.7518014;0.014391666666666669;0.044724062082354694;-0.340843;2.2636030000000003;9.937421
0 days 00:01:57.661374219;12.007083333333334;0.18000000000000002;0.17206037542577432;52.64891107222221;9.751802602777778;0.014291666666666668;0.04437027912586936;-0.642773;2.284422;9.967832
0 days 00:01:57.671374219;12.002083333333333;0.18000000000000002;0.17038776822594642;52.64891029999999;9.751803874999998;0.014175;0.04402632347373083;-0.7274660000000001;2.252485;9.771305
0 days 00:01:57.681374219;12.0;0.17708333333333334;0.1687442498469851;52.6489095;9.751805172222221;0.014;0.04376098625636683;-0.442431;2.2460540000000004;9.874310000000001
0 days 00:01:57.691374219;11.997083333333334;0.17500000000000002;0.16765341906448863;52.64890869999999;9.751806402777778;0.013908333333333335;0.04343668521292194;-0.6428820000000002;2.2882370000000005;9.865917000000001
0 days 00:01:57.701374219;11.992083333333333;0.17500000000000002;0.16609716714812703;52.64890790277777;9.751807672222222;0.013850000000000001;0.043171347995557934;-0.5816240000000001;2.1808720000000004;9.716369000000002
0 days 00:01:57.711374219;11.99;0.17500000000000002;0.16326100711363623;52.648907172222216;9.751808902777777;0.013608333333333333;0.04284704695211304;-0.28100200000000003;1.9690850000000004;9.808692
0 days 00:01:57.721374219;11.987083333333333;0.17208333333333337;0.16199564340594036;52.648906399999994;9.751810175000001;0.013491666666666666;0.04259153703909586;-0.7587490000000001;2.2246900000000003;9.41542
0 days 00:01:57.731374219;11.979166666666666;0.1729166666666667;0.16135568934687575;52.6489056;9.751811474999998;0.013391666666666668;0.0423556817347723;-0.48723000000000005;2.3634470000000003;9.515046000000002
0 days 00:01:57.741374219;11.977916666666667;0.17500000000000002;0.15979943743051417;52.64890480277777;9.751812772222221;0.013291666666666667;0.042119826430448745;-0.23053500000000005;2.0887670000000003;9.972846000000002
0 days 00:01:57.751374219;11.974166666666667;0.17208333333333337;0.15811228582025297;52.64890407222222;9.751814002777778;0.013191666666666666;0.041893798430471994;-0.7576590000000001;2.002984;9.796811000000002
0 days 00:01:57.761374219;11.967083333333333;0.1729166666666667;0.1571668991420894;52.6489033;9.751815272222222;0.013091666666666668;0.041746388865269775;-0.6787430000000001;2.3624660000000004;9.532268000000002
0 days 00:01:57.771374219;11.964999999999998;0.17500000000000002;0.15604697953872634;52.64890250277778;9.751816502777778;0.012991666666666667;0.04153018816963985;-0.37114500000000006;2.1943880000000004;9.71626
0 days 00:01:57.781374219;11.962083333333334;0.17791666666666664;0.15504341521882958;52.64890177222222;9.751817775;0.012908333333333334;0.0413041601696631;-0.706974;2.1032640000000002;9.779480000000001
0 days 00:01:57.791374219;11.957083333333335;0.18000000000000002;0.15412711736153256;52.648900999999995;9.751819074999998;0.012883333333333335;0.041166577908807685;-0.707301;2.105989;9.40343
0 days 00:01:57.801374219;11.955;0.18000000000000002;0.15326899714596873;52.648900202777774;9.751820372222221;0.012791666666666666;0.04104865025664592;-0.104858;2.155257;9.488886
0 days 00:01:57.811374219;11.955;0.18291666666666664;0.15299265334773626;52.64889947222222;9.751821602777778;0.012708333333333335;0.04093072260448413;-0.49551400000000007;2.1735690000000005;9.709829000000001
0 days 00:01:57.821374219;11.949166666666665;0.18499999999999997;0.15238178810953823;52.6488987;9.751822875;0.012683333333333333;0.04081279495232236;-0.779132;2.112311;9.863846000000002
0 days 00:01:57.831374219;11.942083333333334;0.18208333333333335;0.15145094584180793;52.648897902777776;9.751824175;0.012608333333333333;0.04069486730016057;-0.5344270000000001;2.016173;9.972737000000002
0 days 00:01:57.841374219;11.937083333333334;0.18000000000000002;0.1505637368053775;52.64889717222221;9.751825474999999;0.012583333333333334;0.040576939647998786;-0.395452;1.9115330000000001;10.009797
0 days 00:01:57.851374219;11.935;0.17708333333333334;0.14909475135161562;52.64889640277777;9.751826772222222;0.012475;0.040468839300183836;-0.454857;1.981402;9.950719000000001
0 days 00:01:57.861374219;11.932083333333333;0.17500000000000002;0.14781484323348643;52.648895675;9.751828002777778;0.012316666666666665;0.040439357387143396;-0.6750370000000001;2.0285990000000003;10.070510000000002
0 days 00:01:57.871374219;11.927083333333334;0.17791666666666664;0.1475239550248207;52.64889497222222;9.751829274999999;0.0123;0.04034108434367524;-0.7521000000000001;2.0944350000000003;9.84706
0 days 00:01:57.881374219;11.925000000000002;0.17708333333333334;0.14812027585258544;52.6488942;9.751830575;0.012316666666666665;0.040232983995860276;-0.34814600000000007;2.0200970000000003;9.685740000000001
0 days 00:01:57.891374219;11.925000000000002;0.17500000000000002;0.148454797292551;52.64889340277778;9.751831874999999;0.012391666666666669;0.040213329387166645;-0.3569750000000001;2.092909;9.749287
0 days 00:01:57.901374219;11.922083333333333;0.17500000000000002;0.1476257658978537;52.64889267222222;9.751833175;0.01236666666666667;0.040213329387166645;-0.5151340000000001;1.9304990000000002;9.895674000000001
0 days 00:01:57.911374219;11.917083333333332;0.17500000000000002;0.14646221306319082;52.64889190277777;9.751834475;0.012216666666666667;0.040213329387166645;-0.5521940000000001;1.832835;10.033777
0 days 00:01:57.921374219;11.912083333333333;0.17500000000000002;0.14589498105629267;52.64889117222222;9.751835775;0.0122;0.040203502082819836;-0.778587;1.9297360000000003;9.960529000000003
0 days 00:01:57.931374219;11.907083333333333;0.17208333333333337;0.14531320463896122;52.64889040277777;9.751837075;0.012183333333333332;0.04011505634369849;-0.47197;1.8945290000000001;9.869078000000002
0 days 00:01:57.941374219;11.907916666666667;0.16708333333333333;0.14535683787026107;52.64888967499999;9.751838375;0.012108333333333334;0.040095401735004865;-0.15619700000000006;1.8884250000000002;9.897418
0 days 00:01:57.951374219;11.904166666666667;0.165;0.1456331816684935;52.64888897222222;9.751839672222223;0.01211666666666667;0.040095401735004865;-0.817173;1.947394;9.625136000000001
0 days 00:01:57.961374219;11.897083333333333;0.165;0.1459531586980258;52.648888202777776;9.751840902777777;0.012191666666666668;0.040095401735004865;-0.6434270000000001;1.978786;9.486815
0 days 00:01:57.971374219;11.895000000000001;0.165;0.14662220157795697;52.64888747222222;9.751842177777778;0.012216666666666667;0.040095401735004865;-0.150202;1.975516;9.721819000000002
0 days 00:01:57.981374219;11.892083333333334;0.1679166666666667;0.14705853389095555;52.64888670277778;9.751843547222222;0.012291666666666666;0.040095401735004865;-0.6563979999999999;1.9381290000000002;9.875836000000001
0 days 00:01:57.991374219;11.887083333333335;0.17;0.14666583480925685;52.64888597499999;9.751844875;0.012283333333333334;0.04008557443065805;-0.6678430000000001;1.885918;9.672551000000002
0 days 00:01:58.001374219;11.885;0.17;0.14604042516062551;52.64888527222222;9.751846174999999;0.012208333333333335;0.03999712869153672;-0.22628400000000004;1.879705;9.769125000000003
0 days 00:01:58.011374219;11.882083333333334;0.17;0.14580771459369293;52.648884502777776;9.751847472222222;0.0122;0.039977474082843086;-0.7093720000000001;1.9617820000000001;9.785148000000001
0 days 00:01:58.021374219;11.877083333333333;0.16708333333333333;0.14561863725806024;52.648883775;9.751848705555554;0.012183333333333332;0.039977474082843086;-0.6391760000000001;1.9125140000000003;9.712663000000003
0 days 00:01:58.031374219;11.877916666666666;0.165;0.14484778350509606;52.64888307222222;9.751850047222222;0.012108333333333334;0.03996764677849628;-0.18203000000000003;1.9018320000000006;9.906356000000002
0 days 00:01:58.041374219;11.874166666666667;0.165;0.14462961734859678;52.64888230277777;9.751851375;0.01211666666666667;0.039879201039374944;-0.8393;1.9624360000000003;9.684868
0 days 00:01:58.051374219;11.867083333333333;0.1679166666666667;0.1446005285277302;52.648881575;9.751852675;0.012175;0.039859546430681306;-0.5611320000000001;2.0078890000000005;9.538154000000002
0 days 00:01:58.061374219;11.867916666666668;0.16708333333333333;0.14348060892436718;52.648880875;9.751853975;0.012091666666666667;0.0398497191263345;-0.07989700000000001;1.7965380000000002;9.970666000000001
0 days 00:01:58.071374219;11.864166666666668;0.165;0.14269521076096972;52.64888017222222;9.751855274999999;0.012008333333333334;0.039761273387213164;-0.8968520000000001;1.8416640000000002;9.854472000000003
0 days 00:01:58.081374219;11.854166666666666;0.1679166666666667;0.14273884399226958;52.64887940277777;9.751856577777778;0.012000000000000002;0.03974161877851953;-0.603642;1.900088;9.818393
0 days 00:01:58.091374219;11.852916666666667;0.17;0.14294246573833558;52.648878671111106;9.751857954444445;0.012000000000000002;0.03973319537479369;-0.20524699999999999;1.9387830000000001;10.081737
0 days 00:01:58.101374219;11.849166666666667;0.17;0.14330607599916775;52.648877889999994;9.751859432857144;0.012016666666666667;0.03965176913877722;-0.894018;1.8736010000000003;9.841065000000002
0 days 00:01:58.111374219;11.842083333333333;0.17;0.14352424215566703;52.648877247222224;9.7518606265873;0.012075000000000002;0.03961386382201094;-0.600699;1.9299540000000002;9.60181
0 days 00:01:58.121374219;11.842916666666667;0.17;0.14326244276786787;52.64887657222223;9.751861875;0.012025000000000001;0.0395254180828896;-0.15347200000000003;1.9261390000000003;9.810545000000001
