;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:00:01.622209961;8.46486111111111;0.08986111111111111;0.0143116998663535;52.64975698333333;9.752575899999998;0.0016166666666666666;0.007144450260134446;-0.24862900000000004;0.21909;9.871476
0 days 00:00:01.632209961;8.461388888888889;0.08638888888888889;0.014529866022852793;52.64975718333333;9.752574699999998;0.0016916666666666668;0.007262377912296226;-0.41550800000000004;0.25778500000000004;9.869296000000002
0 days 00:00:01.642209961;8.46;0.085;0.014835298641951801;52.64975736666666;9.7525736;0.0017000000000000001;0.0073704782601111875;-0.3327552000000001;0.3383796;10.044786
0 days 00:00:01.652209961;8.456785714285715;0.08821428571428572;0.014835298641951801;52.649757566666665;9.7525724;0.0017000000000000001;0.00742944208619208;-0.35185200000000005;0.29243142857142856;10.062257142857142
0 days 00:00:01.662209961;8.455;0.09;0.015009831567151233;52.64975776666667;9.7525712;0.0017100000000000001;0.007488405912272968;-0.3059412;0.29887800000000003;9.8621892
0 days 00:00:01.672209961;8.455119047619048;0.09011904761904763;0.015533430342749534;52.64975796666666;9.752570007142856;0.0017857142857142859;0.007606333564434747;-0.16695685714285713;0.3285882857142858;9.718440000000001
0 days 00:00:01.682209961;8.458333333333334;0.09333333333333334;0.01594067383488154;52.649758166666665;9.75256888;0.0018100000000000002;0.007724261216596525;-0.2948232;0.324384;9.602682000000001
0 days 00:00:01.692209961;8.459880952380953;0.095;0.0161775399476522;52.64975836666667;9.7525677;0.0018857142857142857;0.007842188868758305;-0.3202731428571429;0.3081274285714286;9.650424000000001
0 days 00:00:01.702209961;8.45638888888889;0.09500000000000001;0.01633337291658027;52.64975858333333;9.7525664;0.0019;0.0079699438252669;-0.29321;0.267159;9.716478
0 days 00:00:01.712209961;8.455;0.095;0.01628973968528041;52.64975876666667;9.7525653;0.0019;0.008019080347000973;-0.19606920000000005;0.24354960000000006;9.7752072
0 days 00:00:01.722209961;8.455;0.095;0.01627727304776616;52.64975896666666;9.7525641;0.0019;0.008078044173081863;-0.3013071428571429;0.2284328571428572;9.818221714285716
0 days 00:00:01.732209961;8.455;0.09500000000000001;0.01634791732701355;52.64975918333334;9.7525628;0.0019166666666666666;0.008205799129590456;-0.33986200000000005;0.197944;9.916274999999999
0 days 00:00:01.742209961;8.455;0.095;0.016813338460878707;52.64975936666667;9.752561699999998;0.00199;0.00831389947740542;-0.35891520000000005;0.2121576;9.914247600000001
0 days 00:00:01.752209961;8.455;0.095;0.01698787138607814;52.64975956666667;9.7525605;0.002;0.0084318271295672;-0.29981228571428575;0.2176885714285714;9.848959714285716
0 days 00:00:01.762209961;8.455;0.095;0.017162404311277572;52.64975976666667;9.752559299999998;0.00201;0.008549754781728978;-0.2559756;0.18298920000000002;9.881416800000002
0 days 00:00:01.772209961;8.451666666666666;0.09488095238095239;0.017523936799190686;52.64975996666667;9.752558107142857;0.002085714285714286;0.008667682433890758;-0.3833374285714286;0.1972277142857143;9.791968285714287
0 days 00:00:01.782209961;8.446388888888889;0.09125;0.018122335399874453;52.649760183333335;9.752556883333332;0.002116666666666667;0.008795437390399351;-0.252662;0.23347800000000002;9.835724
0 days 00:00:01.792209961;8.444861111111111;0.08638888888888889;0.018835011511105476;52.64976038333333;9.7525557;0.0022083333333333334;0.008913365042561131;-0.26181800000000005;0.23391400000000004;9.872566
0 days 00:00:01.802209961;8.44138888888889;0.085;0.01976585377883578;52.64976058333334;9.7525545;0.0023083333333333337;0.009100083825150615;-0.34204200000000007;0.26563300000000006;9.817303
0 days 00:00:01.812209961;8.44;0.085;0.020303996964867368;52.64976076666667;9.7525534;0.0024000000000000002;0.009257320694699651;-0.26487000000000005;0.279258;9.909277200000002
0 days 00:00:01.822209961;8.439880952380951;0.085;0.020939795478093874;52.64976096666667;9.752552207142857;0.0024857142857142855;0.009434212172942321;-0.35147828571428574;0.282528;9.875400000000003
0 days 00:00:01.832209961;8.436388888888889;0.085;0.02158390508299654;52.64976118333333;9.752550975;0.0025166666666666666;0.009620930955531804;-0.24481400000000006;0.352615;9.876163
0 days 00:00:01.842209961;8.435;0.085;0.02213659267946141;52.64976138333333;9.752549716666666;0.002591666666666667;0.00980764973812129;-0.359918;0.36591300000000004;9.893603
0 days 00:00:01.852209961;8.434861111111111;0.085;0.02234021442552742;52.64976158333334;9.752548500000001;0.0026000000000000003;0.01004350504244485;-0.40864100000000003;0.39697800000000005;9.858396
0 days 00:00:01.862209961;8.431666666666667;0.085;0.022456569708993707;52.649761766666664;9.752547400000001;0.0026100000000000003;0.010200741911993886;-0.34374240000000006;0.324384;9.9275892
0 days 00:00:01.872209961;8.43;0.085;0.022431636433965212;52.64976196666667;9.752546207142856;0.0026714285714285716;0.010377633390236554;-0.4065077142857143;0.3337268571428572;9.856060285714285
0 days 00:00:01.882209961;8.43;0.08513888888888889;0.02184570447079569;52.64976218333333;9.752544983333333;0.0026083333333333336;0.010633143303253743;-0.26061900000000005;0.43403800000000003;9.759751000000001
0 days 00:00:01.892209961;8.43;0.0886111111111111;0.02186024888122898;52.64976238333333;9.7525438;0.0026000000000000003;0.0108689986075773;-0.20546499999999998;0.45660100000000003;9.777736
0 days 00:00:01.902209961;8.43;0.09000000000000001;0.022238403552494415;52.649762583333334;9.7525426;0.0026000000000000003;0.011104853911900855;-0.31882499999999997;0.458127;9.725198
0 days 00:00:01.912209961;8.43;0.09;0.02239839206726056;52.64976276666666;9.752541499999998;0.0026100000000000003;0.011321054607530785;-0.3140508;0.4840908;9.621778800000001
0 days 00:00:01.922209961;8.43;0.09321428571428571;0.02257292499245999;52.64976296666667;9.752540307142855;0.0026857142857142856;0.011556909911854344;-0.25421914285714287;0.4478031428571429;9.733295142857143
0 days 00:00:01.932209961;8.43;0.09500000000000001;0.022834724380259144;52.649763183333334;9.752539083333332;0.0026999999999999997;0.011812419824871532;-0.305418;0.409295;9.740785
0 days 00:00:01.942209961;8.43;0.095;0.022980168484592008;52.64976336666666;9.752537999999998;0.0027;0.012028620520501462;-0.2774268000000001;0.37539600000000006;9.6806388
0 days 00:00:01.952209961;8.429880952380952;0.095;0.022930301934535026;52.649763566666664;9.7525368;0.0027142857142857142;0.01226447582482502;-0.3253182857142858;0.3673611428571429;9.782251714285715
0 days 00:00:01.962209961;8.426666666666666;0.095;0.02327105669325773;52.64976376666666;9.752535599999998;0.00279;0.012500331129148575;-0.48670680000000005;0.3273924;9.668736
0 days 00:00:01.972209961;8.425238095238097;0.095;0.023906855206484237;52.6497639595238;9.7525344;0.002814285714285714;0.012736186433472135;-0.2554337142857143;0.4308925714285715;9.645472285714286
0 days 00:00:01.982209961;8.432083333333333;0.09486111111111112;0.024550964811386907;52.6497641;9.752533099999999;0.0029083333333333335;0.012991696346489322;-0.19881600000000002;0.38019200000000003;9.812507000000002
0 days 00:00:01.992209961;8.431388888888888;0.09152777777777778;0.02546726266868392;52.64976428333333;9.7525319;0.0030083333333333333;0.01322755165081288;-0.34672900000000006;0.29876900000000006;9.691517000000001
0 days 00:00:02.002209961;8.43;0.0936111111111111;0.026616271092913528;52.649764483333335;9.7525307;0.0031250000000000006;0.013463406955136438;-0.27446200000000004;0.40711500000000006;9.664594000000003
0 days 00:00:02.012209961;8.43;0.095;0.027692557464976696;52.64976466666667;9.752529599999999;0.00329;0.013679607650766366;-0.2758572;0.33484800000000003;9.768928800000001
0 days 00:00:02.022209961;8.429761904761905;0.09178571428571428;0.028964154491429705;52.649764866666665;9.752528407142858;0.0034142857142857143;0.013974426781170814;-0.2716902857142858;0.3300831428571429;9.726194571428573
0 days 00:00:02.032209961;8.422777777777778;0.09000000000000001;0.03003420754473575;52.64976508333333;9.752527183333333;0.0036000000000000003;0.014288900520268892;-0.16709700000000002;0.344658;9.729776000000001
0 days 00:00:02.042209961;8.41986111111111;0.09000000000000001;0.03105231627506578;52.64976528333333;9.752526000000001;0.003708333333333333;0.014524755824592452;-0.32918;0.34716500000000006;9.754737
0 days 00:00:02.052209961;8.41638888888889;0.09000000000000001;0.03227404675146181;52.64976548333333;9.7525248;0.0038083333333333337;0.014691819998488304;-0.40875;0.41779700000000003;9.685304000000002
0 days 00:00:02.062209961;8.415000000000001;0.09;0.033335788713091695;52.64976566666667;9.7525237;0.0039000000000000007;0.014858884172384155;-0.2715408;0.46931040000000007;9.7408068
0 days 00:00:02.072209961;8.414880952380953;0.09;0.03469465220214442;52.64976586666666;9.7525225;0.004028571428571429;0.015094739476707716;-0.37287342857142863;0.4885380000000001;9.729838285714285
0 days 00:00:02.082209961;8.411388888888888;0.09000000000000001;0.036462836956248204;52.64976608333333;9.752521199999999;0.004291666666666667;0.015350249389724903;-0.27664200000000005;0.5440190000000001;9.636799000000002
0 days 00:00:02.092209961;8.40986111111111;0.09013888888888888;0.03775728948481067;52.64976628333333;9.752519999999999;0.004425;0.015517313563620756;-0.24775700000000003;0.5876190000000001;9.712009
0 days 00:00:02.102209961;8.40638888888889;0.0936111111111111;0.03893538672990684;52.64976648333333;9.752518799999999;0.0046;0.015635241215782535;-0.43828900000000004;0.611163;9.720838
0 days 00:00:02.112209961;8.405;0.095;0.039386263453338705;52.649766666666665;9.7525177;0.00468;0.01580230538967839;-0.2894604;0.5848068000000001;9.7978356
0 days 00:00:02.122209961;8.405;0.09511904761904763;0.03946106327842418;52.64976685952381;9.752516507142857;0.004628571428571428;0.01597919686792106;-0.2711297142857143;0.5561802857142858;9.85194942857143
0 days 00:00:02.132209961;8.405;0.09861111111111111;0.03993895104980358;52.649767;9.752515283333333;0.0047083333333333335;0.01610695182442965;-0.28786900000000004;0.56571;9.546220000000002
0 days 00:00:02.142209961;8.405;0.10000000000000002;0.04014257279586958;52.64976718333333;9.752514099999999;0.004791666666666667;0.016293670607019136;-0.047415000000000006;0.5874010000000001;9.448338000000001
0 days 00:00:02.152209961;8.40486111111111;0.10000000000000002;0.04021529484803601;52.649767383333334;9.7525129;0.0048000000000000004;0.016460734780914987;-0.304219;0.619665;9.648353000000002
0 days 00:00:02.162209961;8.401666666666667;0.1;0.040317105721069016;52.64976756666666;9.752511799999999;0.0048000000000000004;0.01662779895481084;-0.5740812000000001;0.5659716;9.7363596
0 days 00:00:02.172209961;8.400119047619048;0.10011904761904764;0.04013010615835533;52.64976776666666;9.752510607142856;0.004785714285714286;0.01680469043305351;-0.2719705714285715;0.511428;9.916695428571431
0 days 00:00:02.182209961;8.403472222222222;0.10361111111111111;0.04015711720630287;52.649767983333334;9.752509383333333;0.004741666666666667;0.017001236519989808;-0.31937000000000004;0.554047;10.008598000000001
0 days 00:00:02.192209961;8.401527777777778;0.105;0.040593449519301446;52.64976818333333;9.7525082;0.004866666666666667;0.017237091824313367;-0.4388340000000001;0.5309389999999999;9.810327000000001
0 days 00:00:02.202209961;8.403472222222222;0.105;0.040782526854934165;52.64976838333333;9.752507;0.004825;0.017472947128636927;-0.12415100000000003;0.570724;9.794522
0 days 00:00:02.212209961;8.401666666666667;0.10500000000000001;0.04124794798879932;52.649768563333325;9.7525059;0.0049;0.017689147824266848;-0.38586;0.5654484000000001;9.75441
0 days 00:00:02.222209961;8.399880952380952;0.10488095238095238;0.04148481410156998;52.649768690476186;9.752504707142858;0.004985714285714286;0.01792500312859041;-0.38100171428571433;0.5171271428571429;9.728623714285714
0 days 00:00:02.232209961;8.396388888888888;0.1013888888888889;0.041931535279163774;52.64976888333333;9.752503483333333;0.005016666666666667;0.018249304172035304;-0.24045400000000003;0.492026;9.895456000000001
0 days 00:00:02.242209961;8.395;0.1;0.04264421139039478;52.64976906666667;9.752502400000001;0.0051;0.018573605215480193;-0.36859440000000004;0.4494288000000001;9.885340800000002
0 days 00:00:02.252209961;8.395;0.1;0.043741275491648364;52.64976926666667;9.7525012;0.005200000000000001;0.018868424345884642;-0.21469885714285716;0.6044828571428573;9.827377714285715
0 days 00:00:02.262209961;8.395;0.1;0.04468042885105484;52.64976946666667;9.7525;0.0053;0.019222207302369978;-0.190314;0.5345796;10.0791864
0 days 00:00:02.272209961;8.391904761904762;0.10011904761904764;0.04585229277739389;52.649769666666664;9.752498807142857;0.005414285714285714;0.019634954084936204;-0.5565540000000001;0.4886314285714286;9.721056
0 days 00:00:02.282209961;8.393749999999999;0.10361111111111111;0.047065712162113756;52.649769875;9.752497583333332;0.0056;0.02001821895446199;-0.223668;0.635688;9.682470000000002
0 days 00:00:02.292209961;8.398472222222223;0.105;0.047836565915077914;52.64977;9.752496399999998;0.0057083333333333335;0.020372001910947325;-0.25059100000000006;0.4675010000000001;9.880196000000002
0 days 00:00:02.302209961;8.396388888888888;0.105;0.04878195259324151;52.64977018333334;9.752495191666666;0.005808333333333335;0.02079457599786037;-0.43785300000000005;0.5812970000000001;9.59854
0 days 00:00:02.312209961;8.395;0.10500000000000001;0.04980006132357154;52.649770366666665;9.75249402;0.0059;0.021168013563039333;-0.1290996;0.7625640000000002;9.6182472
0 days 00:00:02.322209961;8.394880952380953;0.10511904761904763;0.05108412498753879;52.64977056666667;9.752492807142858;0.006014285714285714;0.021521796519524673;-0.4253802857142858;0.703517142857143;9.767770285714287
0 days 00:00:02.332209961;8.391388888888889;0.10875;0.052374421970263166;52.64977078333333;9.752491583333333;0.006200000000000001;0.021905061389050455;-0.40864100000000003;0.728774;9.665575
0 days 00:00:02.342209961;8.39;0.11333333333333333;0.05323254218582704;52.64977096333333;9.752490499999999;0.0063;0.022229362432495348;-0.05755199999999999;0.7664880000000001;9.8164092
0 days 00:00:02.352209961;8.389880952380953;0.115;0.05415507336188119;52.649771090476186;9.752489299999999;0.0064;0.022583145388980687;-0.3889431428571429;0.7776060000000001;9.737125714285716
0 days 00:00:02.362209961;8.386666666666667;0.11500000000000002;0.05491969379608824;52.64977126666666;9.752488099999999;0.006500000000000001;0.022936928345466016;-0.42980880000000005;0.8207700000000002;9.506674800000003
0 days 00:00:02.372209961;8.388214285714286;0.11821428571428572;0.055917024797227856;52.649771466666664;9.752486907142858;0.0066;0.023290711301951355;-0.15023314285714287;0.8481445714285716;9.554566285714285
0 days 00:00:02.382209961;8.39;0.12;0.05695591125674828;52.649771666666666;9.75248578;0.0067;0.023644494258436698;-0.34178040000000004;0.8605332;9.527210400000001
0 days 00:00:02.392209961;8.39;0.12;0.05765404295754603;52.64977185952381;9.7524846;0.0068000000000000005;0.023939313388841147;-0.2754274285714286;0.8582348571428573;9.559144285714286
0 days 00:00:02.402209961;8.39;0.12013888888888889;0.05811946409141117;52.649772000000006;9.7524833;0.0068916666666666675;0.02419482330185833;-0.22780999999999996;0.853579;9.750813
0 days 00:00:02.412209961;8.39;0.12333333333333334;0.058468529941810045;52.649772166666665;9.7524822;0.006920000000000001;0.024469987823569146;-0.5570772;0.8921868000000002;9.804114
0 days 00:00:02.422209961;8.386904761904763;0.125;0.05939106111786419;52.64977236666666;9.752481007142856;0.007071428571428571;0.02476480695397359;-0.3994071428571429;0.8620654285714286;9.78524142857143
0 days 00:00:02.432209961;8.388611111111112;0.125;0.06051929181290338;52.64977258333334;9.752479783333333;0.007133333333333334;0.025020316866990785;-0.08164100000000002;0.8742890000000001;9.935677
0 days 00:00:02.442209961;8.389861111111111;0.125;0.06165375582669969;52.649772775;9.752478599999998;0.0073;0.025256172171314338;-0.38422500000000004;0.851508;9.744055000000001
0 days 00:00:02.452209961;8.386527777777777;0.12513888888888888;0.06232279870663085;52.649772899999995;9.752477399999998;0.007408333333333334;0.0254920274756379;-0.25026400000000004;0.8788670000000002;9.675167
